follower,following
19732725,21430043
59804598,14709855
8541492,20624600
8001572,22831657
3321441,19595287
6085372,26033920
180881713,2841151
1045521,5774432
17314984,16134428
14232363,17140787
27956824,22900797
13894102,7159422
9413072,12681982
14168488,1045521
6834572,3321441
26033920,14232363
59804598,8541492
5650332,6086752
14456200,17022544
64624131,14269220
18666844,64624131
9413072,20397258
15681383,278915768
74651704,3443591
11272122,18666844
20624600,3550301
64624131,6085372
16660064,11786962
9670952,1065921
14269220,1065921
2331211,2841151
3550301,1247691
3550301,1045521
20624600,11272122
12298182,8978022
11461102,20397258
19595287,2841151
20624600,282339563
8541492,123004655
6086752,16134428
2589661,2570021
16660064,135607250
11272122,14269220
3296721,19732725
17140787,301301902
59804598,5774432
26033920,15681383
27956824,15726069
11461102,15642031
279863186,303424311
11272122,245487159
14355610,26033920
3321441,15913
26033920,117359940
13894102,3062761
15431344,59804598
11272122,7446452
117359940,19732725
3550301,123004655
14269220,235766196
3721461,3321441
18594420,15726069
74651704,14269220
19732725,7159422
6086752,7446452
11461102,6085372
3359851,1065921
6376212,289216498
20624600,9670952
14444530,14456200
64624131,25649234
11272122,1247691
1937751,17526132
64624131,123004655
6376212,279863186
20397258,19774817
17140787,10985532
25649234,1247691
11461102,17140787
5774432,21430043
7159422,15913
8541492,126048747
6086752,14269220
12298182,14709855
3321441,26033920
8001572,117359940
16834674,5650332
245487159,20148083
9719882,15913
14355610,7159422
14269220,1247691
3550301,6085372
14269220,22900797
5774432,8541492
3040621,25649234
3062761,3443591
7420772,6086752
20397258,3062761
123004655,19732725
64624131,1247691
3277381,12681982
14168488,19732725
3062761,17526132
1247691,1065921
7159422,2589661
282339563,15913
9670952,39811799
1937751,20624600
18666844,25649234
11461102,3040621
11461102,14482539
2841151,6376212
18594420,301301902
7446452,123004655
17526132,1937751
22831657,13894102
1065921,3443591
18666844,135607250
3721461,18101470
16834674,32294739
15331855,15913
5774432,8001572
6086752,14934739
5193261,283399003
59804598,15431344
9670952,7446452
18594420,3443591
1247691,20152005
22900797,14355610
13894102,11461102
3062761,18666844
19732725,17526132
123004655,8001572
27956824,19732725
6834572,18285245
852301,3277381
16134428,3296721
15394673,12681982
59804598,20148083
19732725,3040621
3359851,21430043
135607250,27956824
8978022,3443591
8001572,27956824
19774817,117359940
332393820,19774817
18666844,3321441
2331211,14269220
1937751,64624131
88817283,16834674
3721461,3296721
852301,4065921
14559570,15726069
7420772,9413072
5341442,9719882
2589661,4398351
17526132,20624600
20148083,19732725
22900797,235766196
19595287,15913
2589661,5650332
14168488,2841151
4398351,1937751
71862367,3721461
3359851,18285245
2331211,7446452
39811799,6086752
5650332,8541492
5774432,4398351
14921836,235766196
174541760,2841151
123004655,18890465
180881713,3062761
19732725,1045521
15331855,7159422
19519349,3550301
278915768,303424311
14559570,19732725
10985532,4398351
3040621,5774432
14269220,22831657
71862367,22900797
245487159,14444530
26033920,20152005
235766196,126048747
18666844,7446452
5774432,14232363
2570021,9670952
14709855,17140787
30528575,19595287
16547411,2331211
19519349,27956824
14709855,117359940
20397258,9413072
14355610,7420772
18666844,18890465
22900797,9719882
59804598,6086752
852301,17140787
15394673,15913
9670952,11272122
1065921,6834572
16660064,18666844
282339563,16547411
22831657,7159422
245487159,17526132
7446452,3277381
17022544,3721461
15431344,8541492
18594420,278915768
135607250,15913
12681982,3040621
3443591,174541760
14444530,15557692
14355610,71862367
9670952,8001572
3721461,8541492
18285245,18666844
18890465,8978022
245487159,19774817
7446452,6085372
17140787,308111730
3359851,4398351
7446452,27956824
59804598,20397258
17022544,12681982
1045521,17526132
332393820,23027648
1065921,16660064
31232850,15913
22831657,14355610
852301,3550301
332393820,15557692
14269220,17140787
7420772,14269220
14934739,3040621
18666844,14355610
8541492,6834572
5650332,18594420
4065921,13894102
3721461,245487159
14709855,8001572
64624131,18890465
11272122,19774817
20148083,3359851
3721461,1065921
17022544,18666844
14921836,16030324
31232850,852301
8978022,16547411
2570021,14709855
5193261,284353592
14168488,19595287
3062761,71862367
14269220,7159422
22900797,15913
16134428,5774432
3443591,5650332
20624600,14482539
1247691,3040621
7159422,16660064
6376212,17140787
1937751,11461102
15394673,1247691
10985532,2576401
8541492,3040621
14355610,19774817
17526132,17140787
5650332,180881713
14168488,15913
26033920,19774817
20148083,27956824
5650332,14232363
14269220,18594420
235766196,14075794
3311981,3296721
7420772,14355610
6834572,4065921
117359940,3443591
14355610,3042321
20152005,19732725
59804598,174541760
3062761,19519349
1045521,59804598
20397258,14559570
71862367,19732725
5193261,303424311
126048747,6086752
7159422,3062761
7159422,21430043
332393820,14355610
22900797,16660064
126048747,22831657
3321441,22900797
14355610,21430043
2576401,17140787
59804598,15557692
278915768,279863186
8001572,19774817
20152005,14934739
14444530,25649234
8001572,235766196
14355610,20152005
14232363,20624600
14921836,15331855
18101470,19595287
14709855,6086752
6085372,3443591
18666844,15726069
5650332,19595287
9670952,14444530
3721461,14921836
20624600,6834572
22831657,14709855
1937751,18666844
3296721,7446452
12298182,19732725
17526132,6834572
16134428,26033920
1045521,14482539
17526132,18666844
13894102,16098603
235766196,20148083
245487159,16834674
64624131,17526132
332393820,6086752
27956824,6086752
12298182,3296721
245487159,11272122
9227962,22900797
16547411,14075794
16134428,14482539
17526132,14355610
19732725,71862367
18101470,14269220
59804598,14232363
11461102,20624600
278915768,303428151
14269220,11786962
19774817,22831657
1045521,18666844
17526132,22831657
26033920,3311981
3040621,17526132
3721461,13894102
1065921,1247691
14355610,3321441
25649234,59804598
19519349,15913
30528575,18285245
3321441,31232850
7420772,13894102
6085372,14269220
245487159,3296721
1937751,27956824
8541492,3042321
14269220,12298182
15681383,277727866
3062761,14232363
5774432,16134428
2841151,174541760
3321441,14232363
277727866,18285245
20148083,16030324
17526132,2570021
7420772,16098603
59804598,18285245
19774817,27956824
18101470,2841151
14269220,20624600
14444530,64624131
8541492,20397258
1247691,15913
18890465,3321441
12681982,5650332
17140787,283400097
278915768,17140787
1045521,3296721
5774432,19595287
59804598,14269220
2570021,1247691
20397258,6086752
74651704,15913
11272122,7420772
59804598,3062761
15394673,64624131
15431344,19519349
3359851,3721461
11461102,12298182
15681383,289216498
8541492,3359851
2570021,4398351
11461102,15913
16134428,15394673
1247691,3311981
6834572,3277381
16547411,3277381
20148083,26033920
9227962,14232363
180881713,14482539
282339563,123004655
15431344,14269220
14921836,20148083
16834674,26033920
19595287,6086752
21430043,6086752
17526132,7159422
3062761,27956824
21430043,16660064
17526132,15557692
3040621,7159422
14232363,3296721
19774817,7159422
123004655,16030324
14444530,22900797
19595287,3277381
5650332,15726069
20148083,15913
6376212,11461102
3277381,117359940
19774817,332393820
3359851,9670952
1065921,7420772
15394673,6086752
126048747,14456200
174541760,126048747
1247691,71862367
14232363,126048747
18890465,19774817
20148083,14921836
14709855,22831657
5650332,16660064
5193261,18666844
12494542,235766196
21430043,12681982
8001572,16660064
8001572,14709855
11272122,39811799
20148083,18285245
5650332,59804598
5650332,282339563
11461102,19774817
3721461,20624600
20624600,3296721
9413072,18666844
12494542,5774432
1247691,5650332
6376212,301301902
19732725,1065921
18666844,16547411
20148083,22900797
9670952,18666844
14739594,16834674
18890465,3296721
59804598,5193261
59804598,7159422
278915768,308111730
6085372,1045521
59804598,123004655
7159422,17140787
15394673,1045521
3277381,18285245
30528575,14269220
3443591,3359851
123004655,20397258
14269220,14168488
11461102,5774432
6086752,6085372
1937751,22900797
14921836,8541492
3062761,17140787
8001572,5650332
3359851,5774432
71862367,16098603
30528575,18666844
18101470,18666844
19595287,6085372
26033920,71862367
123004655,15331855
3296721,22831657
26033920,3721461
16098603,5650332
3721461,14355610
9670952,18285245
14269220,15913
3321441,852301
22900797,1937751
16098603,3062761
2576401,14269220
3311981,5774432
14168488,21430043
4065921,6086752
14232363,3321441
14355610,19732725
9670952,3721461
14444530,14559570
14456200,15913
22831657,17140787
3721461,852301
126048747,22900797
235766196,6086752
9227962,2841151
1247691,11786962
20148083,16834674
14559570,17314984
3359851,8541492
19595287,5193261
9413072,14269220
19519349,3721461
6376212,27956824
14075794,18285245
282339563,14232363
20152005,3443591
14168488,12681982
14559570,117359940
7159422,18666844
123004655,1045521
19774817,12298182
16098603,11786962
16660064,16098603
5650332,17526132
26033920,5774432
16660064,15642031
1045521,22900797
1045521,27956824
21430043,13894102
8001572,19732725
26033920,9413072
19774817,11461102
14232363,6834572
17526132,14232363
6086752,20624600
21430043,14269220
3721461,3443591
21430043,26033920
71862367,16660064
14355610,3062761
7446452,15913
17140787,14709855
277727866,284353592
14559570,1937751
282339563,5193261
18594420,235766196
11461102,59804598
3721461,3550301
1045521,19732725
7159422,27956824
1065921,16547411
71862367,14559570
3321441,123004655
11461102,7446452
16030324,18666844
5193261,5650332
19519349,3062761
332393820,20397258
3721461,6085372
3443591,27956824
123004655,3062761
123004655,39811799
852301,14269220
135607250,18666844
20152005,5650332
4065921,7159422
17140787,14269220
135607250,14559570
117359940,6086752
126048747,17022544
3721461,2570021
3311981,25649234
9670952,14105450
6834572,18101470
22900797,6085372
174541760,17140787
1247691,5774432
16030324,126048747
6086752,16098603
59804598,11461102
30528575,15913
9670952,1937751
852301,18285245
9823072,19774817
20152005,6085372
8541492,14559570
15331855,126048747
14269220,16834674
18666844,3062761
19519349,1937751
18666844,14934739
14921836,17140787
14709855,3042321
126048747,8978022
15431344,18666844
11461102,16660064
3042321,17526132
17526132,3721461
13894102,3721461
14709855,12298182
2570021,16134428
6086752,21430043
22900797,9670952
27956824,18666844
15394673,5774432
20397258,3040621
8001572,4065921
3359851,17140787
16030324,123004655
14559570,11272122
3040621,14709855
3296721,15394673
852301,27956824
3359851,1045521
18594420,17140787
3040621,20152005
3296721,3721461
277727866,279863186
9413072,7159422
6834572,16660064
14559570,14709855
1045521,14709855
6086752,11272122
11272122,15557692
8541492,16547411
71862367,117359940
14709855,174541760
31232850,5774432
174541760,26033920
12494542,17140787
9670952,12298182
245487159,16134428
27956824,1247691
14934739,7159422
11272122,14444530
303428151,283400097
1065921,3359851
18594420,15913
3062761,22900797
26033920,6085372
14232363,22900797
27956824,3359851
3062761,16547411
126048747,16030324
3277381,8541492
19774817,16660064
11461102,174541760
16834674,852301
22900797,279863186
2570021,14444530
14355610,14232363
6834572,852301
13894102,18101470
14444530,3550301
64624131,14355610
3321441,2570021
3359851,12681982
123004655,18101470
15642031,174541760
21430043,22831657
6834572,15913
18666844,17022544
39811799,11272122
19732725,3321441
3311981,5650332
282339563,3296721
6086752,14559570
17526132,11461102
3040621,11461102
5774432,16098603
1065921,19732725
20148083,3321441
14075794,30528575
7446452,2570021
14075794,19595287
20397258,15557692
59804598,1247691
3277381,14269220
3040621,17314984
16834674,16098603
6834572,9670952
235766196,2576401
6086752,3062761
3296721,71862367
9227962,14355610
126048747,14482539
22900797,6086752
14921836,123004655
6086752,12298182
6834572,5193261
15681383,279863186
3359851,14232363
3443591,19732725
29634164,14926588
31232850,7446452
11272122,6834572
17526132,16098603
3550301,8541492
14559570,27956824
13894102,14269220
19774817,16098603
20624600,18101470
5193261,283400097
27956824,9670952
117359940,3359851
3296721,3311981
15394673,9413072
1937751,3550301
14559570,19774817
18890465,17140787
19774817,18666844
14444530,3721461
9227962,3721461
22900797,14232363
9413072,4398351
14075794,14232363
3277381,14559570
3296721,3321441
13894102,22831657
19519349,18101470
22900797,74651704
14355610,20397258
2570021,7159422
25649234,19774817
123004655,23739142
2589661,3042321
14709855,2589661
852301,6834572
3296721,1937751
12494542,4065921
3040621,3042321
8001572,18666844
12681982,18666844
