follower,following
17179687,416118040
52269603,233669175
38367197,312358396
233669175,19454519
1562971,14539094
43196716,161748535
18757196,117306176
21817560,14230524
24563459,17723880
21686566,83285096
65285104,32547856
68257605,62593760
26699287,361345526
8918012,3349531
46243980,24563459
16226181,21452912
21452912,755068
24563459,312358396
94462049,91596150
11027262,309366491
46243980,439160027
136035911,24353066
40498522,14203936
91480304,24563459
319285690,416118040
68079638,312358396
21817560,22189212
15154767,16048740
21452912,21686566
137929515,117306176
29942281,127492024
273316919,137929515
379790408,68079638
14685759,21686566
160062130,217891028
14692604,435551972
160062130,10671602
14691709,217062075
24353066,309366491
257795306,21452912
137046366,25534991
32547856,21452912
29302482,176561521
14404235,122439303
105310392,267595992
117306176,37601193
92357649,14691709
102392915,34352264
24563459,26699287
273316919,246403992
435551972,14512689
267595992,88001676
17702627,27995390
122439303,34222093
102392915,14691709
246619129,109033182
14051274,14681192
122439303,68079638
91480304,40498522
14685759,11027262
22841103,15419775
37601193,21158690
17723880,17943827
77116118,14685759
14691709,14230524
43196716,361345526
109033182,122439303
43196716,122439303
38367197,18836167
17016830,14685759
257795306,282860504
26699287,52757166
14404235,273316919
17179687,91480304
361345526,17179687
361345526,21686566
161748535,46243980
312358396,14692604
244154650,14996566
247042671,14685759
14539094,19120785
319285690,126868023
25534991,623623
88001676,17214479
102392915,17943827
276255730,312358396
19454519,19728957
38367197,102392915
362191281,129676826
10671602,26281970
11027262,19728957
257795306,276255730
142401418,14589257
403189488,60449835
17179687,15234657
68079638,250831586
21686566,27995390
245396123,18927441
102392915,19120785
246619129,21158690
24563459,77116118
258616295,273316919
28917111,1562971
319285690,117306176
43366650,21686566
257795306,439160027
18783763,36812452
319285690,19886278
43702619,19413393
254391491,43196716
102392915,48485771
16886225,92357649
14539094,43196716
246619129,21452912
246619129,27995390
18874266,25534991
31502974,19688387
142401418,31353077
83724402,279393981
1562971,17179687
312358396,309366491
18783763,31216266
122439303,361345526
21452912,17016830
14685759,18836167
250706801,519249207
65285104,25534991
83724402,247042671
91480304,45177955
65285104,217891028
384057286,17702627
22273748,48485771
59659495,41304837
122439303,36812452
136035911,21452912
17016830,21686566
127492024,55178379
117306176,14692604
70736917,127492024
16640481,10671602
15154767,304795131
8918012,24353066
18301663,87764480
41728946,246619129
18301663,18501326
109033182,52269603
26675069,31353077
276255730,246619129
127492024,91480304
17702627,246403992
122439303,235246701
21686566,19788974
14685759,25534991
127492024,65285104
24563459,304795131
19454519,1562971
29302482,40498522
52269603,18783763
273316919,21158690
43366650,117306176
70736917,16640481
122439303,102392915
32547856,17723880
309366491,16048740
16226181,273316919
276255730,250831586
246619129,19643545
117306176,19688387
37444945,88742714
77116118,26280712
91480304,36204399
18776017,17787312
21686566,257795306
161748535,117306176
29302482,19728957
74711722,37601193
53224714,91480304
18776017,22841103
357787691,122439303
35407584,109033182
34222093,273316919
43366650,17179687
19643545,309366491
25473689,26281970
68257605,227469430
362191281,227469430
17702627,26281970
360381383,17214479
24353066,19120785
17016830,161748535
217891028,257795306
142401418,17214479
83285096,40498522
18927441,22841103
276255730,117306176
21817560,235246701
16640481,257795306
17723880,24353066
319285690,217978742
312358396,273316919
74711722,14685759
31502974,1562971
68079638,19454519
102392915,305283121
304795131,19688387
102392915,91480304
26699287,16886225
83285096,41728946
17787312,76774950
41728946,19688387
43196716,26675069
70736917,24563459
14692604,31353077
28394376,16640481
16226181,31502974
93794889,213503016
267595992,17214479
21452912,18890835
25534991,257795306
18783763,21686566
88001676,64269721
19643545,83285096
257795306,14589257
19454519,127492024
36812452,17723880
40498522,22243971
43366650,257795306
41728946,17702627
18783763,11027262
258616295,14685759
109033182,16886225
137046366,19120785
217891028,25534991
15154767,91480304
279393981,14512689
46243980,19120785
87764480,64269721
26699287,319285690
77116118,129128685
312358396,304795131
122439303,312358396
19688387,24742040
15234657,92357649
43196716,15154767
37601193,439160027
19120785,117306176
26699287,43366650
16048740,22189212
122439303,54155299
136035911,52269603
21452912,18836167
362191281,18301663
43702619,43196716
29942281,1562971
29942281,276255730
74711722,43366650
83285096,379790408
360381383,17787312
126868023,35407584
279393981,117306176
19688387,384057286
102392915,16886225
21686566,199072435
227469430,18301663
29302482,312358396
16226181,14685759
335032250,14691709
29657145,16640481
18757196,65285104
161748535,21686566
32547856,88742714
14203936,17723880
136035911,304141354
235246701,16640481
136035911,17016830
21686566,43196716
304795131,312358396
16886225,117306176
52269603,117306176
22841103,44158159
246403992,18776017
14192988,76774950
28917111,3349531
21686566,48485771
379790408,21686566
26699287,87764480
312358396,22243971
31502974,257795306
127492024,136035911
17831432,14692604
15154767,309366491
16226181,83285096
83285096,318108568
14512689,19413393
40498522,257795306
309366491,18776017
17831432,88001676
26699287,21686566
304795131,15880163
65285104,17723880
105310392,142401418
129128685,38367197
357787691,224879686
129676826,267595992
14404235,244154650
136035911,19454519
15234657,48485771
25534991,24742040
64269721,18501326
19120785,257795306
7125992,64269721
17831432,117306176
379790408,21452912
45177955,24353066
109033182,136035911
18301663,64269721
304795131,16886225
22981846,19279939
68079638,14685759
102392915,21158690
38367197,276255730
246619129,127492024
29302482,53224714
126144930,117306176
87764480,36204399
19688387,18927441
38367197,30138761
62593760,26281970
31216266,36812452
8918012,309366491
11027262,28917111
21686566,126868023
16886225,48485771
129128685,14051274
304795131,193882747
142401418,400813952
362191281,186262839
109033182,14230524
25534991,19688387
68079638,26281970
70736917,35407584
41728946,17723880
137046366,318108568
43366650,384057286
312358396,31502974
273316919,15234657
19120785,25534991
40498522,212018296
247042671,360381383
435551972,273316919
14691709,18927441
122439303,37444945
227469430,19279939
244154650,309366491
52269603,109033182
37601193,24742040
32547856,38367197
312358396,250706801
32547856,24353066
29942281,439160027
17723880,11027262
193882747,18927441
285538988,68257605
160062130,16640481
83724402,36204399
247042671,83724402
43702619,18776017
267595992,26281970
36744137,14051274
88742714,10671602
273316919,19317342
50480345,19413393
224879686,14691709
31502974,16226181
384057286,161748535
15154767,26699287
257795306,43366650
19728957,19120785
70736917,17943827
379790408,246619129
87764480,48485771
247042671,24742040
17723880,244154650
46243980,161748535
62593760,267595992
235246701,91480304
31502974,19454519
18776017,37444945
22841103,19279939
21452912,65285104
244154650,24563459
122439303,87764480
193882747,65285104
19688387,29302482
91480304,137046366
279393981,17831432
117306176,126868023
19728957,40498522
24353066,16048740
45177955,755068
439160027,309366491
335032250,15234657
257795306,137046366
19728957,14685759
304795131,439160027
217891028,14685759
65285104,176561521
318915810,14691709
53224714,193882747
83285096,53224714
25473689,18927441
24563459,21686566
21686566,19728957
43196716,333880256
11027262,14203936
37601193,109033182
31216266,44158159
94462049,10671602
227469430,18501326
246619129,257795306
93794889,87764480
21452912,176561521
11027262,24563459
15154767,29942281
273316919,21686566
83285096,19120785
318915810,224879686
126868023,87764480
43702619,88742714
24563459,88742714
21452912,309366491
55178379,21452912
379790408,122439303
36812452,21686566
146628721,14051274
41728946,91480304
21686566,176561521
19788974,21686566
122439303,439160027
333880256,439160027
21158690,129128685
246619129,8918012
70736917,109033182
435551972,117306176
36812452,16640481
154175423,14691709
83724402,10671602
126868023,14691709
34222093,16640481
18776017,10671602
29302482,68079638
19728957,16640481
137046366,379790408
305283121,257795306
14691709,92357649
217891028,109033182
285538988,43366650
17179687,68079638
257795306,88742714
304795131,109033182
259984813,88742714
62593760,10671602
29302482,379790408
29302482,27995390
21452912,533524601
43366650,273316919
26699287,15154767
43366650,19317342
267595992,18927441
83724402,14512689
416118040,43366650
88742714,24563459
21686566,133844961
17723880,14691709
1562971,193882747
17179687,244154650
199072435,31216266
233669175,14685759
312358396,24353066
21686566,304141354
19120785,43366650
129676826,187711389
45177955,28917111
142401418,267595992
52269603,16640481
93794889,98345808
17702627,32547856
43366650,18783763
247042671,117306176
129128685,755068
91480304,25534991
384057286,15154767
233669175,38367197
39618582,16640481
273316919,24353066
65285104,38367197
22841103,18301663
273316919,384057286
88742714,17214479
43366650,17214479
37601193,17723880
247042671,244154650
333880256,235246701
18783763,65285104
14589257,18301663
384057286,213503016
244154650,122439303
21686566,384057286
18836167,21686566
32547856,43366650
17179687,18890835
247042671,279393981
26699287,318108568
257795306,19317342
68079638,50095767
122439303,21452912
258616295,127492024
17214479,14512689
102392915,21452912
127492024,40498522
435551972,257795306
127492024,117306176
250706801,439160027
26675069,25534991
312358396,91480304
25534991,21452912
70736917,117306176
305283121,117306176
227469430,22243971
91480304,273316919
259984813,16886225
361345526,43702619
416118040,55178379
285538988,17214479
357787691,38367197
257795306,28917111
83724402,250055818
29302482,16886225
43702619,16048740
319285690,19120785
259984813,37601193
19643545,38367197
41728946,217891028
14051274,36744137
319285690,28917111
10671602,14512689
25534991,43196716
357787691,273316919
18757196,52122017
21686566,22841103
25534991,21686566
18757196,755068
29942281,22841103
65285104,18890835
17214479,16886225
43196716,26699287
43196716,137929515
361345526,257795306
257795306,519249207
17179687,109033182
29302482,32547856
17702627,117306176
16886225,15234657
14404235,19317342
16226181,18757196
14685759,17702627
55178379,92357649
17016830,217891028
36812452,91480304
217891028,39618582
43196716,246403992
29302482,17179687
74711722,24353066
29302482,309366491
258616295,384057286
18927441,88001676
35407584,312358396
31216266,28917111
109033182,384057286
55178379,26699287
227469430,87764480
247042671,68257605
137046366,65285104
29302482,59659495
24563459,15154767
15154767,14996566
259984813,43702619
137929515,14692604
127492024,257795306
126868023,312358396
17723880,19120785
77116118,117306176
18501326,19279939
18874266,257795306
16048740,25473689
357796621,755068
122439303,91480304
246619129,24742040
48485771,14691709
17179687,304795131
154175423,21158690
137929515,87764480
122439303,14691709
254391491,755068
14692604,15419775
304795131,45177955
17787312,21158690
117306176,26699287
18783763,122439303
91480304,28917111
14692604,14691709
109033182,361345526
70736917,18890835
31502974,50095767
247042671,64269721
136035911,312358396
14685759,20290583
22981846,87764480
19728957,21686566
19688387,18783763
250706801,43366650
37444945,273316919
18757196,21158690
26699287,312358396
122439303,18783763
117306176,17787312
117306176,14203936
160062130,312358396
68079638,117306176
136035911,38367197
17016830,24563459
37601193,17214479
83285096,52269603
312358396,37601193
361345526,259984813
24742040,14691709
623623,309366491
21452912,31502974
276255730,19120785
319285690,43196716
19279939,18501326
379790408,318108568
137929515,309366491
41728946,19454519
435551972,43196716
246318475,17214479
273316919,17723880
45177955,312358396
384057286,94569532
17723880,32547856
122439303,273316919
233669175,24563459
88742714,14692604
40498522,16226181
122439303,18757196
45177955,384057286
129676826,68257605
19788974,31502974
43366650,136035911
17787312,83724402
24563459,19643545
