follower,following
6100262,1117341
1403031,2916671
51421542,9921142
678953,1476651
5516192,1044771
3527151,5653212
6149912,1452261
991221,991221
795536,1118161
8706322,1044771
6269452,1044591
1476651,51421542
6269452,1049111
6752812,9921142
1975721,1476651
1468951,9921142
1044591,7305042
1452261,7305042
1118781,1048661
1049111,1118161
1117341,1468951
1045141,1116721
6149912,1044771
5515802,9952802
6149912,14106930
1268821,10641722
1452261,17743
678953,1452261
1044771,1468951
11726932,1117341
1045141,1048661
1478471,991221
6236122,1045141
1047451,1045141
6149912,1478471
6752812,1045141
5659662,18498684
6149912,6945012
13332922,991221
5515802,1116721
1044771,1118161
1048661,9598762
678953,3037321
1044591,4379101
13332922,5515802
11726932,51421542
1118781,6945012
1117341,1043241
7393462,7593252
1403031,1478471
6149912,1118161
51421542,1047451
6550132,1045141
820485,1048661
6354792,5516192
1468951,1045141
1268821,5920812
9952802,1476651
1044591,5515802
1476651,7715252
9921142,18498684
1117341,5410072
1269251,9952802
1047451,11726932
9566042,1047451
5410072,6016612
5515802,678953
4462381,1268821
1117341,8956052
6745742,1043241
1044771,4379101
1048661,51421542
1047961,5653212
1118161,7884642
6149912,7065032
5516192,11726932
5515802,1117341
1044591,9035822
2271071,1049981
1043241,6550132
9921142,1118781
51421542,2217251
1468951,51421542
9921142,51421542
1043241,7884642
11726932,1118161
5653212,9921142
8956052,1117341
13332922,678953
6194262,6550132
9921142,1117341
14106930,9921142
1269251,6312972
1269251,1116721
2217251,991221
1117341,11067992
5515802,10009292
1043241,1118781
1975721,1045141
1049981,5678622
1975721,6550132
9035822,1044591
1118781,14106930
2014851,1268821
1452261,1045141
6149912,1049111
6149912,1048661
5653212,1048661
6745742,678953
2217251,9921142
6463,991221
678953,1268821
5653212,6745742
1049111,9921142
6745742,6149912
5659662,678953
9817642,6149912
1048661,1116721
991221,8956052
1045141,1468951
1045141,6745742
8409452,991221
1048661,7331262
4379101,8295072
678953,1044591
9921142,1476651
5653212,6194262
1049981,51421542
678953,1049981
5659662,8295072
1044771,991221
5678622,1116721
1044771,6236122
1116721,4379101
1049111,13332922
1044591,1045141
6745742,1116721
1044771,6089552
5410072,9952802
1118781,6236122
1116721,6745742
51421542,1269251
17743,5515802
1045141,1043241
51421542,18498684
11726932,1044771
1116721,1048661
1049981,7899292
5515802,5736262
9598762,6149912
11726932,1116721
1268821,5515802
1117341,5515802
1975721,1048661
11726932,1269251
1403031,9921142
1452261,4379101
9952802,6550132
991221,6550132
10758112,1268821
1268821,991221
1268821,1118781
9952802,1468951
5659662,1116721
5885472,1045141
1045141,1476651
6209332,1117341
6149912,1118781
5678622,1269251
5515802,7305042
7593252,7393462
991221,1975721
1975721,991221
1116721,1975721
6194262,3527151
6550132,13332922
1044771,7884642
678953,3527151
795536,6194262
1268821,1269251
1048661,8944162
6149912,1047961
1476651,14106930
1047961,7715252
1049981,1044591
1044591,5885472
1476651,1116721
678953,1118781
1048661,1269251
6236122,1047451
1118781,1043241
9921142,5516192
1118161,1116721
6194262,18498684
7065032,4952751
17743,1268821
991221,5697472
6149912,1403031
6354792,18498684
4379101,1049981
1117341,1478471
1268821,4952751
4952751,5410072
5410072,6243662
1045141,6550132
1478471,7884642
1047451,5516192
1268821,1468951
1043241,51421542
1044771,6209332
1268821,1048661
9921142,6100262
9817642,1268821
6354792,1268821
1049981,1116721
17743,991221
5659662,991221
1049981,1117341
1117341,1049111
991221,1044591
9952802,9817642
6550132,1468951
1047961,7423322
1975721,6752812
8639402,1116721
5516192,6752812
5516192,5515802
814153,11627
1389951,21413
1118161,1269251
678953,6752812
991221,1268821
6550132,1048661
6100262,795536
991221,7065032
6277512,1268821
8956052,6194262
991221,5653212
6149912,1045141
991221,1118161
1116721,5653212
6016612,1117341
1403031,9952802
5410072,4952751
7065032,5450132
1268821,1478471
1047451,3956091
6277512,5515802
1268821,9566042
1045141,1118781
1269251,51421542
678953,1478151
1118161,9952802
1269251,6945012
6550132,9921142
9817642,9952802
1044591,9562052
1478151,6745742
1045141,4379101
9921142,1116721
1118781,4379101
1044771,5678622
4379101,1452261
9921142,14106930
1268821,6354792
5653212,2217251
5653212,1268821
1468951,1047451
1034621,678953
1116721,1468951
1049111,1045141
1268821,6463
11726932,9952802
1117341,18498684
6194262,5885472
1116721,14106930
3956091,678953
795536,991221
678953,9921142
5678622,2217251
5653212,51421542
3527151,1045141
6149912,6752812
1044591,51421542
1049981,991221
9952802,51421542
991221,51421542
1452261,678953
1043241,1269251
1476651,6550132
1403031,8956052
9921142,1043241
1044591,1047451
5516192,5653212
9562052,1044591
678953,9952802
1043241,18498684
678953,1048661
1118781,10998792
1452261,8956052
1045141,6149912
6752812,13332922
4556941,1047451
1047451,4556941
1478471,1044771
1468951,991221
3037321,678953
4952751,991221
3527151,1117341
6194262,678953
5678622,5736262
1117341,1269251
6194262,991221
1049981,6312972
991221,1476651
8409452,1044771
1478471,1116721
1049111,11627
1403031,1118781
1975721,678953
13332922,1048661
1045141,51421542
1049111,6269452
5678622,1118781
5516192,14106930
1269251,1047451
5659662,1452261
9562052,1049981
1044591,1975721
6277512,1269251
5515802,14505838
1476651,1452261
1049981,1043241
11726932,5653212
1045141,5515802
1047451,1047961
7065032,6149912
991221,5885472
8956052,1468951
678953,7715252
1476651,6745742
9952802,1044591
991221,1269251
5653212,4379101
1403031,51421542
4841921,1117341
678953,18498684
5515802,6149912
1048661,6550132
6149912,1975721
1047451,1403031
6550132,1478471
1047961,1116721
678953,7423322
5653212,1452261
4379101,1044591
1048661,1043241
4379101,1269251
5516192,7423322
1452261,1116721
1117341,6100262
1116721,1452261
4952751,1268821
7305042,5515802
2916671,1118781
6149912,6194262
5885472,991221
1403031,5653212
4952751,7065032
2217251,1048661
991221,4841921
1116721,4841921
1116721,5066391
1049981,1268821
1048661,7884642
8706322,1044591
6194262,2916671
5920812,5515802
1468951,1043241
1268821,5659662
6752812,1043241
6243662,5410072
6149912,1047451
6354792,5653212
678953,1159201
2681811,1045141
3527151,1389951
2014851,991221
1118781,1468951
1049111,1117341
6149912,1476651
6149912,1044591
1048661,6745742
6209332,1044771
1452261,4841921
1117341,1045141
1452261,6194262
1049111,51421542
6100262,6149912
6745742,1044771
1452261,5653212
1269251,7423322
1117341,7715252
6209332,1118781
5659662,1043241
51421542,5515802
6100262,678953
1468951,8956052
1045141,14106930
6209332,1452261
1044771,760069
1116721,17743
11726932,1476651
9598762,1048661
8956052,6550132
6149912,5653212
6149912,1269251
5515802,991221
1118781,1452261
6745742,1452261
6149912,5920812
1047451,9952802
6100262,9952802
1047451,51421542
9952802,1047451
1049111,1047451
1452261,1044591
991221,1118781
1268821,1403031
1476651,1043241
1268821,1118161
5516192,51421542
1116721,2271071
7065032,5410072
2014851,8295072
7065032,991221
1049111,1043241
9921142,991221
3527151,1047451
1118161,1478471
1044771,5515802
6745742,6194262
9921142,1403031
1268821,11726932
991221,1044771
1452261,14106930
678953,5678622
2271071,1044771
1047961,1047451
1975721,51421542
1476651,7884642
1452261,5697472
1118161,1049111
991221,1048661
678953,6100262
1478151,51421542
2271071,1452261
5653212,1118161
5516192,13332922
2217251,1045141
8944162,1048661
6550132,2217251
5653212,1043241
3956091,1047451
1117341,1471341
1452261,5066391
1044591,6149912
1044771,1118781
991221,9952802
1116721,1043241
1048661,5697472
5515802,14106930
8956052,1048661
1975721,14106930
1044591,13332922
6149912,6350182
6550132,10998792
1045141,991221
2217251,6745742
991221,760069
1045141,5511932
991221,1116721
5653212,678953
1044591,6354792
5653212,7884642
14106930,9952802
6745742,1118781
17743,1116721
1116721,9921142
5653212,8956052
9921142,678953
1118161,5678622
1268821,1116721
991221,6209332
795536,6100262
1044771,1478151
678953,1478471
991221,6194262
1118161,991221
8956052,678953
6149912,7715252
6745742,5516192
11726932,2217251
11726932,1045141
5410072,10998792
8706322,1116721
2681811,5515802
678953,1044771
1403031,1047451
1268821,1047451
1118781,4841921
2916671,9598762
991221,1047451
1044591,1048661
6149912,17743
1118781,5653212
991221,678953
6277512,1047451
1452261,9921142
6550132,7715252
1118161,1048661
7899292,1049981
1047451,1044591
1118781,1045141
5736262,5678622
6745742,2217251
3527151,1044591
1268821,6194262
9921142,5653212
9952802,1471341
1269251,5678622
6194262,1268821
6149912,9817642
5515802,6277512
1043241,10998792
6354792,8295072
6550132,51421542
1117341,5653212
1048661,5190551
1044591,9952802
7305042,1116721
1975721,8956052
1048661,1045141
4379101,5653212
1476651,5653212
1476651,2217251
6149912,6209332
1116721,760069
3527151,6194262
991221,6100262
1118781,17743
5736262,10733192
6194262,795536
6016612,1268821
1117341,6194262
6745742,1047451
6550132,6354792
1116721,1049111
1476651,9921142
2217251,51421542
1268821,9952802
14106930,1045141
6149912,13332922
5515802,1269251
6149912,991221
5515802,1403031
1049981,1044771
1048661,13332922
1975721,1269251
1268821,9921142
7065032,1117341
1478471,1049981
1044771,1043241
1117341,1047451
678953,1116721
1044591,6550132
6194262,5515802
6243662,1268821
1268821,1049981
11726932,1975721
1118781,18498684
9598762,1403031
1269251,1452261
11726932,9921142
991221,6752812
6149912,9921142
1044591,1268821
1403031,18498684
1118781,7884642
6752812,1116721
991221,11726932
11726932,991221
1452261,5659662
5659662,1468951
9952802,1045141
2217251,6550132
51421542,6550132
2014851,1117341
1468951,1116721
5190551,1048661
9921142,1975721
1478471,1043241
1269251,4379101
1047961,1118781
5410072,7065032
1476651,991221
14106930,11726932
4379101,991221
1049111,1044591
5410072,1034621
1403031,1468951
10009292,1117341
1476651,1045141
2217251,1043241
1047451,6089552
5516192,6194262
2217251,5653212
6149912,1116721
1269251,1049981
1048661,3956091
6550132,1269251
1403031,1117341
1049111,7899292
5516192,1048661
1452261,9598762
6752812,8956052
5516192,1049111
5885472,7065032
2681811,991221
1049981,14106930
5659662,1268821
4952751,9952802
6209332,5653212
1117341,6016612
6550132,1117341
1048661,4556941
13332922,51421542
1468951,18498684
5516192,1468951
6149912,6550132
6752812,7884642
991221,4952751
1268821,4462381
11726932,1452261
4379101,6312972
1478151,1048661
51421542,1468951
9835902,7715252
991221,4379101
6752812,5515802
1044771,6752812
6945012,1043241
6745742,9952802
8956052,6089552
6194262,5410072
1049111,991221
1478471,1049111
1268821,8295072
5516192,6745742
14106930,13332922
6752812,6550132
6752812,991221
1118161,1045141
1048661,11726932
4462381,1269251
1452261,6209332
1117341,991221
1044591,10733192
1117341,678953
6550132,1118781
9921142,1045141
1117341,1268821
1118781,51421542
1047961,1468951
5885472,1043241
814153,5515802
1044591,1476651
1476651,18498684
1268821,1534321
6550132,4379101
17743,1118781
1117341,9921142
9562052,991221
5410072,8295072
6194262,6745742
1049981,1047451
8956052,6354792
1116721,7305042
6194262,1452261
1468951,1048661
1117341,4462381
9921142,6752812
678953,9641022
1117341,795536
51421542,11726932
1478471,1044591
9562052,1048661
678953,8956052
7543422,5450132
1403031,5659662
1116721,5515802
1118781,7715252
5515802,8956052
6194262,1044771
6277512,6149912
991221,7331262
51421542,1049111
1478471,8956052
13332922,1043241
1116721,18498684
8956052,5678622
6550132,6745742
5515802,1044771
1478471,1118781
4379101,6945012
1403031,991221
1403031,6236122
1045141,9952802
1478471,1269251
6752812,1044591
6745742,991221
1269251,678953
2217251,678953
1043241,14106930
5515802,1478471
5410072,1117341
5515802,1048661
1117341,1116721
1044771,2271071
5697472,1116721
1049111,1118781
14106930,1047451
8956052,1452261
1044591,5516192
9952802,991221
13332922,1044771
1043241,5885472
1047451,17743
1045141,6752812
6752812,6745742
2916671,5653212
10733192,1045141
9921142,1048661
814153,18498684
1118781,5678622
3956091,1049111
1269251,1118781
6550132,1044591
7543422,991221
11627,1049111
1116721,13332922
9921142,6277512
4841921,2916671
1117341,6149912
1118161,14106930
5634392,8069202
1476651,1468951
5678622,6149912
5653212,6209332
1047451,6312972
1116721,1118781
5516192,6312972
1117341,11726932
1047451,1044771
3956091,1117341
4379101,1476651
1118781,9952802
6149912,5515802
1045141,1044771
1269251,6277512
8956052,991221
10009292,5515802
991221,11627
1269251,7715252
678953,5653212
1452261,1047451
1047961,13332922
678953,1118161
1269251,1048661
1043241,6745742
3956091,1118781
1452261,1043241
5678622,8956052
6752812,18498684
4379101,1043241
1476651,9817642
1478151,7884642
1044591,9921142
5516192,1043241
1044591,8706322
1116721,6089552
1043241,7423322
1116721,51421542
1047961,9921142
5515802,6089552
4379101,6550132
5659662,6194262
6745742,1044591
8706322,1043241
5653212,5678622
6752812,1047451
9952802,11726932
9921142,1452261
5697472,1452261
5516192,7884642
991221,1049111
11627,814153
1116721,1045141
678953,9598762
1044591,6745742
1403031,1043241
5515802,6745742
1268821,1044591
1047451,1116721
9921142,1044771
1044771,6194262
1044591,991221
1478471,1117341
991221,10009292
1049111,18498684
5659662,1403031
814153,14505838
5678622,6194262
1049981,1045141
1049111,7884642
5653212,802970
1044591,3527151
6550132,1476651
5885472,1048661
1452261,2271071
678953,1468951
2217251,1118781
1043241,1975721
991221,5659662
6550132,6945012
1118781,7899292
1118161,1044771
6745742,51421542
991221,1117341
8187632,6550132
6149912,5678622
6149912,1049981
