follower,following
37898592,15619589
20309234,18176990
15884394,41692369
97743746,43192807
16013055,158862966
198157799,29249528
78011391,26077872
156602922,26077872
324583691,22205493
76642236,52551600
39614123,6017542
43472595,37242870
19647878,66803871
80837233,137982546
76642236,64046315
18957524,28659242
33136115,16240539
76642236,80837233
14230389,45561740
20309234,133297907
324583691,16013055
76642236,20309234
41605269,18024103
14230389,99571358
55619838,99571358
19647878,36380242
14892168,1780551
21411794,64046315
33136115,21816442
25701534,37992666
17235469,54971112
20108560,1344951
18957524,34689980
48463781,37898592
19254264,16013055
5647742,78011391
17235469,20765126
90366230,18024103
65294835,119640284
108112311,14368459
133297907,25701534
21076998,19677696
20047103,26077872
65294835,25873356
14368459,16303106
22988077,217931270
41421889,69616335
18917281,17678587
25701534,19254264
390894197,66803871
20765126,48463781
98513781,18433412
20309234,20970926
217931270,64046315
20309234,64046315
21182763,15619589
198157799,23917224
16013055,16303106
11922692,23019279
21076998,29237801
100614511,332803989
198157799,25701534
37242870,18408647
37898592,52594536
100614511,16440181
48463781,90366230
99571358,23480504
48485771,20108560
745553,757992
156602922,22205493
33136115,21324483
21556678,20970926
38901415,18917281
48463781,14931514
100614511,217931270
18917281,33456706
19677696,14231756
21199489,15736190
14124529,21816442
21816442,18433412
674873,26947525
26823762,45561740
19677696,133431061
745553,73665172
20970926,20309234
20108560,90420314
18433412,21816442
80837233,16013055
33136115,21076998
22205493,99571358
14892168,629463
43472595,801057
64046315,86268045
41605269,5647742
55619838,74654261
87725109,34222931
78011391,83731215
118360338,39614123
26947525,43192807
45561740,69616335
43472595,90366230
90366230,85114893
20309234,33136115
64046315,45561740
85114893,20047103
25701534,48463781
100614511,20970926
64046315,15439395
198157799,18917281
17235469,90420314
36876401,43192807
16440181,21816442
18917281,15407619
457382905,38062926
674873,19647878
217931270,21556678
39584643,17194296
158862966,8464692
16464746,46423291
37992666,21556678
158862966,32421348
54971112,23480504
90366230,15619589
74654261,66803871
15646657,54971112
324583691,22988077
457382905,15619589
17235469,14749383
23917224,108112311
158862966,14124529
16791717,23480504
26823762,43192807
32421348,19677696
18977619,21199489
26823762,674873
15407619,80837233
1780551,90420314
39614123,16791717
15619589,48463781
324583691,118360338
324583691,17111909
479965367,457382905
241169348,156602922
26947525,45561740
36876401,21325880
217931270,29237801
137982546,14931514
16791717,54971112
87725109,54971112
39584643,36380242
118360338,100614511
19677696,78011391
25701534,21325880
18408647,332803989
21556678,923811
18977619,45561740
18433412,37242870
14230389,36380242
34222931,26823762
18433412,41605269
198157799,78011391
15439395,16303106
55619838,43472595
15619589,20309234
16791717,10226092
20970926,37992666
36380242,18917281
7908272,49072056
36876401,17789672
19647878,21076998
33136115,14124529
16440181,21324483
18408647,43192807
85114893,8464692
14124529,18917281
14230389,27663355
39584643,16791717
18917281,20047103
19677696,21411794
457382905,14230389
87725109,41605269
227775362,332803989
457382905,87725109
158862966,21411794
99571358,10226092
18176990,73872981
18433412,80837233
457382905,37242870
55619838,15407619
20309234,41605269
45561740,80837233
25701534,16342093
34222931,21325880
20026604,15439395
198157799,56375803
16002751,1344951
20765126,76642236
22988077,19647878
21324483,14749383
20765126,100614511
108112311,20458823
16440181,25701534
15407619,32421348
18408647,8262112
99571358,20765126
98513781,45561740
18917281,158862966
332803989,48463781
43472595,65294835
45561740,21325880
118360338,158862966
80837233,39584643
23917224,65119655
18433412,16440181
15407619,23917224
17235469,99571358
189520887,90366230
65294835,42486688
34222931,133431061
37898592,37242870
7309052,16303106
99571358,332803989
41605269,42481418
19647878,23917224
43472595,16452121
923811,23917224
21556678,217931270
674873,19962319
1780551,11922692
39584643,20458823
100614511,108112311
100614511,801057
48463781,15619589
42486688,90366230
32421348,34222931
87725109,16440181
32421348,14124529
18408647,45561740
45561740,43472595
37898592,133297907
41605269,15407619
27663355,25521487
20026604,36380242
48463781,21556678
19647878,45561740
78011391,14931514
22988077,32421348
16791717,241169348
20458823,21325880
14337403,14931514
23917224,15736190
23917224,99571358
100614511,20765126
324583691,56375803
16240539,923811
45561740,18977619
133297907,14124529
83731215,74654261
76642236,7908272
16440181,48463781
22205493,8464692
21076998,20047103
18917281,801057
64046315,48463781
65294835,158862966
20097342,14947962
14124529,20047103
29237801,674873
36876401,32421348
15884394,18253799
15379379,15439395
21076998,17194296
34222931,158862966
64046315,90366230
97743746,21325880
38347814,45561740
23480504,33475281
118360338,43192807
55619838,8262112
29237801,21325880
17235469,18957524
20765126,189520887
17678587,14337403
39584643,39488895
21076998,22205493
16440181,923811
39488895,80837233
21411794,19254264
241169348,33456706
125996244,108112311
56375803,23480504
26823762,10226092
14231756,20970926
137982546,7908272
20026604,85114893
156602922,33136115
64046315,217931270
64046315,18024103
18433412,34222931
118360338,189520887
19677696,21076998
64046315,17235469
20026604,32421348
80837233,76642236
5647742,83731215
41605269,14931514
41026098,89743948
7801032,26281970
21671864,6374122
270089299,61598133
227863795,14903310
61598133,253820222
26965848,34771668
39547783,134672920
59804598,25382450
22698935,15778688
29042623,32437665
227863795,122402280
29042623,7078732
59414975,87741382
41426541,13402072
17409832,95957727
45862693,42375002
270089299,5516372
44409315,21840874
15428643,15857157
134672920,23996836
167053063,21840874
35422993,59414975
14291563,139526181
15857157,34771668
270089299,6018292
253820222,323520663
34771668,22698935
6018292,26280712
21133904,139108740
61781462,26280712
25614625,29042623
177849911,26785207
24249821,18285245
14949810,42375002
7801032,88971791
211446623,59414975
253820222,15002416
14838379,122402280
95957727,15154217
35082414,47873827
95957727,26280712
46472173,26280712
41426541,122402280
23996836,6374122
15140524,16292537
16482393,87705813
209571438,31353077
101582044,7159422
15857157,20611320
13894102,22123987
5623612,6374122
31618280,19223919
14291563,35082414
21133904,34771668
46241569,361396896
361396896,250038839
177849911,8001572
26965848,22288792
15043851,17548445
34771668,17130137
16482393,7801032
15154217,14269220
31618280,6374122
253820222,177849911
22288792,14934739
31618280,15520280
17409832,238632908
21671864,34771668
264899004,5623612
61598133,87741382
83506209,15520280
8001572,2034901
167053063,29042623
29042623,14531269
20898328,15913
24742040,15913
15447248,51140674
44409315,20898328
83506209,361396896
3365291,74286565
19223919,20490915
53372998,31353077
114115460,15913
3365291,88971791
34771668,46472173
211446623,14101812
14101812,29042623
15872349,19515424
88971791,20747847
41426541,41026098
15140524,34771668
323292633,46691170
14506809,1922861
13894102,13507622
323292633,270089299
7078732,59414975
14949810,14101812
39547783,14903310
101582044,61598133
7801032,15428643
24249821,14903310
144012142,44409315
59414975,26278458
26278458,27934225
45862693,59414975
46472173,27855118
177849911,52308184
130820104,87620421
16194282,16048580
61598133,222640532
7159422,18285245
16224299,26281970
35082414,73745165
20490915,13507622
46241569,7801032
134672920,26278458
334450115,85644503
139108740,26280712
32077619,50048503
278229196,3365291
6374122,227863795
17893290,18963070
101582044,88971791
15778688,13894102
7801032,45862693
23996836,31618280
45862693,323520663
14636324,45862693
16415992,217907610
46241569,26280712
29042623,148497957
15520280,52308184
227863795,18822863
21158690,44409315
134672920,59804598
270089299,217907610
23996836,3443591
206954727,15140524
227863795,53372998
61436635,9451052
87294590,16224299
88971791,14949810
39547783,351133275
87620421,46691170
264899004,361396896
88971791,15778688
15520280,18963070
39547783,13402072
16292537,12313162
32077619,35082414
24249821,13402072
16482393,41426541
17893290,59414975
35422993,144012142
171967220,14838379
26785207,116980511
209571438,21840874
15004839,35422993
278229196,15857157
17893290,20490915
18522388,15428643
102770635,87620421
44409315,169550573
14506809,16292537
44409315,15913
167053063,46241569
45862693,266773949
361396896,323520663
22288792,351133275
7801032,46241569
5623612,14949810
16415992,36803580
44409315,148497957
45309081,14934739
15428643,16048580
264899004,87620421
54918110,253820222
177849911,227863795
7078732,14531269
5623612,22900797
35422993,61598133
14847667,225140058
16194282,7159422
392473344,225140058
2034901,17893290
52308184,8001572
44409315,20490915
14847667,15857157
144012142,14838379
22123987,15778688
14101812,14949810
323292633,44409315
8001572,7078732
25382450,148497957
21671864,148497957
222640532,17409832
34771668,15913
61598133,17893290
88971791,35422993
361396896,122402280
209571438,53372998
14506809,14922225
20490915,9451052
26278458,26280712
209571438,44409315
139108740,2034901
88971791,42161632
44409315,351133275
130820104,89160944
89776793,6018292
22123987,87741382
44409315,15778688
88971791,45862693
15234657,61436635
20809506,13402072
5623612,15520280
17248051,264925735
13402072,59414975
45862693,28600111
189477029,26280712
16415992,15913
5623612,88971791
44409315,114115460
15857157,23996836
61598133,148497957
15428643,6018292
19223919,20809506
26785207,59414975
61598133,39547783
266773949,222640532
87620421,15140524
50063127,14934739
134672920,52308184
323292633,206954727
7801032,226643292
19223919,47873827
130820104,41317178
253820222,323292633
16482393,52419551
17130137,31353077
26278458,20809506
34771668,87294590
26278458,1922861
15520280,20954408
42375002,13507622
5516372,101582044
101582044,16048580
13894102,180463340
20954408,116980511
14949810,16048580
47873827,15428643
41426541,24249821
334450115,122402280
87294590,95957727
334450115,144012142
14269220,15002416
6374122,39347033
323292633,9451052
15872349,14531269
15857157,15002416
323292633,114115460
189477029,323520663
14531269,7078732
89743948,85644503
46241569,6018292
15520280,15154217
45862693,61598133
209571438,38926979
89776793,36803580
14506809,39547783
28642084,26280712
26278458,31353077
15004839,46241569
222640532,227863795
134672920,46691170
28642084,15913
17409832,20747847
59414975,20490915
16224299,13894102
17893290,6018292
8157752,7058202
130820104,59414975
31618280,32077619
87620421,148497957
15872349,16048580
323292633,16493780
21840874,46241569
209571438,273682368
44409315,22123987
29042623,116980511
139634187,34771668
206954727,16292537
14934739,17893290
20809506,42375002
14949810,15857157
87620421,53372998
42161632,59414975
167053063,361396896
25382450,222640532
25614625,44409315
6374122,24742040
31618280,27934225
39547783,46472173
61598133,41426541
14291563,26965848
35422993,87741382
5623612,18803853
41317178,39347033
7801032,392473344
27934225,16194282
122402280,18803853
34771668,38926979
29042623,15857157
7801032,15857157
20490915,222640532
21158690,3365291
31618280,17893290
226643292,15154217
7801032,16415992
323292633,89160944
7801032,270089299
114115460,14448199
5516372,177849911
211446623,61598133
7801032,238632908
15234657,26281970
31618280,15002416
98144476,21671864
35422993,14934739
16415992,18285245
323292633,20611320
17248051,20611320
17893290,7078732
206954727,46691170
323292633,28600111
59804598,8001572
15140524,7078732
217907610,1715051
361396896,38232487
73745165,14903310
23996836,15154217
61598133,45309081
92357649,15154217
92359611,27855118
148497957,16292537
61598133,52308184
13507622,42375002
50048503,14934739
42828152,20611320
39547783,2034901
134672920,15520280
15428643,35082414
14101812,18822863
24742040,1715051
83506209,26280712
15428643,59414975
21457289,15736190
177849911,15154217
15043851,14949810
89743948,61781462
323292633,59804598
270089299,39547783
42161632,87620421
16415992,7159422
44409315,2034901
14949810,3443591
222640532,189477029
61598133,116310275
7159422,16048580
50063127,26281970
134672920,24742040
21158690,8001572
35422993,29042623
18522388,16415992
253820222,17409832
16415992,23996836
83506209,46241569
39547783,122402280
46472173,46241569
209571438,253820222
23996836,139108740
34771668,15857157
25614625,59414975
27934225,21671864
59804598,16482393
101582044,392473344
16415992,3253671
15428643,14934739
392473344,270089299
54918110,13402072
14949810,32077619
15154217,17409832
12313162,13894102
20954408,148497957
61598133,144012142
61598133,361396896
15154217,22141633
8001572,15520280
7078732,5516372
87705813,26280712
253820222,5623612
35422993,14949810
189477029,26281970
50063127,42375002
15520280,18822863
26785207,16292537
22123987,42375002
14291563,9451052
8001572,31353077
7801032,26278458
101582044,18522388
15778688,18803853
6374122,26785207
16415992,42375002
22123987,15043851
14101812,3365291
