follower,following
315490964,18957805
38704926,22375745
2083821,14361698
86121236,163911007
20483440,10312392
12668332,1827071
17462502,189404470
14361698,1827071
885321,835261
835261,10669942
14629948,22375745
8708232,12514
14471007,18196758
59819340,204422008
13370272,1008591
29828034,18695316
1465481,86347253
17289660,2083821
18825668,244145776
13145012,69728569
14266401,12530
13212522,11133442
80745749,196843248
38704926,54625059
6941842,29828034
29828034,189404470
77175478,885321
1827071,12668332
113112076,35236404
15493368,12514
17289660,13145012
133849674,203307838
12514,13035
799316,10312392
885321,15989423
22882670,19216819
7190742,1465481
11584452,22882670
223715334,247152703
15707258,255617445
58441079,222886633
30923,1008591
49489995,35692268
7860352,30923
799316,302173
14629948,8708232
196843248,105347021
799316,27306095
90182444,18957805
59819340,196843248
260806515,19000236
935221,8419232
12514,386572706
59819340,835261
114284807,885321
14738194,45404045
15989423,18825668
196843248,835261
16069493,8660822
18825668,799316
15493368,7190742
22375745,18166055
10312392,1008591
204422008,5765442
18196758,302173
799316,19216819
15493368,14471007
935221,257145979
17289660,376363
20483440,17289660
13860742,22375745
17462502,7190742
77175478,146262918
6163232,22375745
14254927,14471007
8708232,14471007
14629948,58441079
14266401,17758229
15989423,835261
13145012,15493368
20483440,222886633
118847893,11133442
7860352,69728569
14266401,873411
11137232,10669942
257145979,935221
935221,38704926
2083821,17289660
799316,885321
54625059,30923
22375745,14724533
204422008,196843248
18825668,22882670
15989423,12668332
10312392,54625059
873411,13370272
14738194,6981492
64619842,58396487
22881265,69728569
64619842,6941842
114284807,14629948
16069493,7078212
12514,12530
15493368,2087371
18825668,885321
22882670,25106659
8419232,835261
1465481,315490964
14254927,169154641
7170672,30923
22882670,80745749
22882670,16721942
1827071,22882670
799316,196843248
16069493,240989588
935221,196843248
8087662,18825668
376363,72396505
15707258,49489995
1008591,41388967
14892191,1008591
247152703,223715334
7860352,22881265
114284807,59819340
935221,114284807
56831057,8708232
13145012,11133442
6981492,12530
370215382,69728569
14142965,7670202
14361698,12668332
14361698,1230801
835261,935221
14254927,6212742
16069493,136200118
237283855,58441079
17289660,2087371
1465481,13598262
376363,20483440
10312392,11837232
6223132,6981492
1008591,30923
8660822,156967608
481654752,193104147
935221,14724533
873411,14076314
799316,18695316
14266401,204422008
8419232,53096698
15207956,22881265
8708232,885321
56831057,15989423
14361698,2087371
1465481,35692268
10669942,885321
6163232,7860352
873411,13212522
11133442,13145012
204422008,77175478
835261,10312392
2087371,30923
12530,13860742
8708232,14724533
22375745,59819340
22375745,6163232
30923,2087371
22375745,20483440
799316,17758229
22882670,9343022
240989588,38278426
6163232,13212522
193104147,72396505
16862175,13860742
22375745,885321
6858732,1827071
77175478,15989423
14266401,19216819
13860742,13212522
13212522,18196758
22882670,14738194
49489995,13598262
17289660,11133442
21574742,4209511
302173,14254927
14738194,9765902
799316,835261
12514,156967608
14724533,14629948
30923,7190742
1465481,14471007
14266401,15813140
13145012,20483440
6981492,11133442
376363,30923
14629948,8419232
8708232,14629948
10178852,13370272
11208382,13212522
5765442,10669942
38704926,835261
1465481,7190742
204422008,54625059
22882670,13370272
22881265,58441079
11584452,15989423
13145012,222886633
885321,58441079
35236404,33537142
15989423,146262918
5765442,55374931
21664207,14629948
22881265,7860352
14724533,2083821
196843248,10312392
873411,19216819
204422008,799316
35236404,13598262
223715334,14892191
18825668,193104147
22882670,77175478
59819340,38704926
799316,80745749
14738194,302173
22882670,13145012
20483440,376363
64619842,254656336
12668332,18196758
35692268,13598262
11837232,14629948
1827071,18196758
146262918,15989423
14471007,13370272
885321,1118691
77175478,13212522
2083821,14724533
28404540,1465481
935221,885321
799316,10669942
163911007,86121236
835261,204422008
22375745,14361698
35692268,35236404
254656336,64619842
935221,204422008
5737112,7190742
16069493,16862175
835261,799316
59819340,18825668
114284807,835261
18825668,935221
835261,15989423
6223132,58441079
11208382,44759834
1008591,12514
10178852,302173
22375745,1118691
21574742,8419232
15493368,6223132
35692268,28404540
15207956,6223132
20483440,7078212
1230801,1118691
799316,14076314
19216819,14266401
12514,680013
302173,18196758
835261,59819340
835261,11137232
28404540,35692268
14471007,13145012
6858732,14361698
17758229,835261
16069493,58441079
16069493,12530
22882670,15428297
13370272,1230801
29828034,17462502
21116188,45404045
14142965,9343022
29828034,14738194
22881265,255617445
14471007,11208382
7190742,126169000
16069493,1118691
35236404,18695316
8708232,1118691
13860742,14892191
59819340,11137232
12668332,6212742
12001262,244145776
61878718,203307838
6163232,6981492
196843248,5765442
13212522,13145012
6223132,14892191
11584452,21574742
376363,2087371
56831057,18196758
302173,14892191
35943,1230801
5737112,18196758
35692268,1465481
799316,18825668
14471007,13860742
53096698,114284807
113112076,86347253
935221,18825668
376363,18695316
11584452,18825668
15493368,13145012
114284807,11137232
21574742,244145776
6941842,126169000
105347021,196843248
35943,7860352
86347253,1465481
13145012,58441079
302173,11584452
10312392,21664207
38704926,14629948
8419232,885321
14738194,22882670
885321,196843248
376363,14361698
14629948,17758229
1465481,6223132
8087662,44759834
204422008,13860742
13145012,15207956
14629948,1230801
58441079,12514
21664207,20483440
14254927,18196758
69728569,18196758
13145012,22881265
156967608,58213
14142965,30923
14142965,132430765
873411,799316
1230801,7078212
35692268,13860742
253610849,6223132
77175478,114284807
30923,12668332
11133442,35943
15989423,14266401
17289660,14629948
196843248,14629948
12514,58441079
14254927,69728569
18196758,13145012
18196758,7860352
21574742,11584452
257145979,1465481
799316,255617445
69728569,370215382
30923,18196758
12668332,873411
17773554,13370272
35236404,28404540
804100,1465481
164081537,5765442
114284807,21574742
13860742,58441079
11133442,12514
35236404,49489995
15493368,61878718
7860352,13212522
13212522,35943
146262918,77175478
11133442,7860352
54625059,114284807
80745749,22882670
10312392,204422008
22375745,21664207
835261,885321
16216738,22882670
6163232,2087371
315490964,90182444
38704926,21664207
204422008,835261
22375745,56831057
35692268,49489995
10312392,14724533
204422008,1008591
13035,12530
14738194,804100
11133442,13212522
14629948,21664207
885321,13145012
22882670,8087662
61878718,6981492
799316,11584452
35943,13145012
331700229,14892191
1230801,22375745
885321,8419232
257145979,196843248
2083821,1230801
17462502,804100
6941842,64619842
204422008,164081537
77175478,10669942
21574742,885321
17289660,35943
22882670,114284807
12530,6981492
11208382,14471007
13598262,86347253
18957805,1465481
59819340,15707258
14738194,18825668
114284807,54625059
114284807,6941842
10312392,799316
6223132,11133442
6981492,12514
15989423,11584452
873411,22882670
14361698,72396505
18825668,8087662
11584452,30923
13145012,7190742
302173,1118691
21574742,10669942
16069493,17773554
19216819,799316
885321,20483440
302173,12668332
22375745,2083821
13145012,6981492
935221,27306095
6163232,680013
21664207,10312392
13860742,7078212
22375745,1230801
13777782,14629948
204422008,10312392
22882670,14266401
113112076,49489995
13598262,113112076
18196758,56831057
11133442,69728569
7860352,18196758
6163232,18166055
18825668,14738194
10178852,1118691
6223132,15493368
14738194,13370272
12530,15207956
21272932,114284807
14266401,935221
22375745,7078212
11137232,62519254
17773554,16069493
13860742,1465481
1465481,90182444
10312392,18825668
12514,13370272
22882670,799316
14361698,14724533
9765902,16151999
193104147,481654752
6223132,86347253
33537142,35692268
14266401,14076314
21664207,38704926
14738194,189404470
22882670,1827071
13370272,30923
17462502,29828034
8708232,53096698
30923,132430765
2083821,6981492
247152703,8708232
6223132,13212522
204422008,376363
376363,196843248
22882670,15989423
15493368,315490964
12514,14892191
102731584,11137232
14892191,13212522
14738194,17462502
18196758,22881265
11133442,1008591
14266401,799316
376363,7078212
19216819,873411
21116188,189404470
90182444,315490964
35943,14892191
22375745,1008591
196843248,38704926
54625059,27306095
14629948,935221
21574742,25106659
2083821,8708232
22882670,11584452
12530,156967608
38704926,935221
7170672,7670202
14724533,20483440
14142965,255617445
10178852,14142965
21272932,885321
58213,237283855
72396505,8708232
196843248,59819340
13598262,35236404
13370272,2087371
16069493,222886633
114284807,22882670
14629948,14892191
885321,14629948
61878718,13145012
885321,799316
14629948,72396505
6223132,237283855
804100,255617445
13212522,7860352
113112076,1465481
72396505,1118691
58213,388784702
22375745,13370272
1465481,13860742
12514,30923
12514,388784702
204422008,14629948
873411,14724533
12668332,14471007
11584452,244145776
19782427,253362295
19216819,14076314
1465481,35236404
885321,376363
11133442,22881265
6223132,35943
6941842,114284807
13145012,13860742
18825668,13370272
22375745,7170672
873411,14266401
80745749,15989423
62519254,11137232
2083821,1118691
18825668,8419232
11208382,7860352
16216738,18825668
8419232,14629948
118847893,30923
14629948,18825668
376363,8708232
35943,6163232
11137232,835261
13777782,8419232
13035,12514
885321,204422008
56831057,12530
29828034,9343022
376363,1118691
15493368,6981492
113112076,28404540
53096698,14629948
12668332,14892191
247152703,302173
12514,13212522
10312392,27306095
334295038,24493499
13860742,12514
203307838,18957805
14142965,58396487
114284807,53096698
14361698,22375745
13145012,7860352
80745749,18825668
196843248,799316
15989423,16216738
22881265,6981492
13212522,12514
11133442,30923
54625059,885321
302173,14361698
155976326,64619842
15493368,11133442
53096698,8419232
13145012,13212522
6223132,22881265
49489995,315490964
14361698,30923
14361698,18196758
203307838,133849674
15493368,35943
885321,77175478
22882670,29828034
935221,14629948
1008591,14892191
114284807,8419232
873411,12668332
680013,58441079
935221,10669942
16069493,13860742
22375745,8708232
15493368,5737112
80745749,19216819
13035,237283855
196843248,54625059
13860742,14471007
35943,30923
204422008,105347021
8419232,935221
15493368,22375745
21116188,126169000
799316,15989423
17462502,9765902
13145012,6223132
10669942,13860742
7170672,12514
58213,680013
28404540,13598262
799316,114284807
53096698,13777782
49489995,1465481
64619842,126169000
14471007,69728569
13860742,8708232
21664207,1230801
10669942,114284807
1827071,8708232
835261,30923
12668332,6981492
156967608,58441079
18825668,15989423
6223132,18957805
15207956,11133442
14471007,15207956
7860352,6981492
799316,14266401
8708232,11837232
196843248,935221
12668332,30923
302173,12514
18825668,9765902
15989423,799316
885321,21664207
8708232,72396505
885321,27306095
18825668,14142965
20483440,885321
885321,2083821
885321,193104147
59819340,885321
18825668,15707258
315490964,1465481
13598262,49489995
11208382,11837232
105347021,27306095
14266401,7190742
203307838,315490964
58441079,58213
5737112,6981492
35236404,35692268
10669942,799316
15989423,77175478
376363,21664207
885321,18825668
15493368,13212522
19216819,102731584
12514,237283855
1465481,113112076
14738194,18196758
22375745,72396505
18196758,13860742
18196758,8708232
14361698,6858732
156967608,8660822
56831057,14471007
33537142,49489995
244145776,11584452
935221,102731584
14629948,53096698
11584452,25106659
10312392,14629948
885321,22882670
13212522,6223132
56831057,35943
516585324,1118691
196843248,376363
6223132,15207956
22882670,234006917
35236404,113112076
1008591,11133442
22882670,12001262
11133442,18196758
14629948,35943
156967608,15207956
885321,481654752
13212522,22881265
302173,13212522
13212522,14892191
11208382,13860742
13598262,1465481
334295038,11584452
204422008,935221
302173,799316
302173,7190742
204422008,59819340
935221,1118691
376363,1230801
13145012,35943
6163232,14892191
6981492,2087371
10178852,7670202
11133442,13035
11133442,6981492
113112076,35692268
61878718,18957805
244145776,16721942
22882670,835261
12001262,44759834
13860742,12530
14629948,14724533
113112076,13598262
164081537,13212522
14892191,255617445
11137232,102731584
29828034,22882670
21574742,15989423
56831057,2087371
56831057,132430765
17289660,1230801
38704926,14724533
239639973,203307838
376363,12514
90182444,61878718
14076314,873411
376363,935221
18196758,6223132
53096698,12530
22881265,18196758
61878718,90182444
376363,13370272
1118691,16862175
35943,118847893
35692268,18957805
49489995,113112076
18825668,77175478
799316,15707258
204422008,114284807
35943,6981492
799316,935221
16069493,156967608
114284807,21272932
11208382,15989423
799316,11137232
885321,14724533
376363,35943
10178852,21664207
835261,8419232
6858732,14892191
13145012,90182444
18825668,196843248
13145012,12530
8708232,20483440
18825668,14629948
13777782,114284807
8660822,16069493
12668332,15989423
13145012,1008591
2083821,21664207
804100,17462502
885321,18196758
2083821,35943
1008591,6981492
18825668,114284807
244145776,25106659
22881265,6223132
17313445,21985481
19596919,18676177
24815332,29739664
50919221,29739664
22940423,972651
29739664,19195914
14336287,108874176
24626969,24223641
28397296,46150233
18939092,29739664
53133610,29739664
20745730,18676177
122141872,20209459
20341544,21985481
79810875,972651
62886136,29739664
15640254,14277395
21908150,14511951
22734080,73206956
