follower,following
305413,5984072
6613122,2054511
6127252,6613122
10305212,789747
759147,35623
789068,49583
759147,8067082
49583,33423
949,17853760
12382582,6480732
933201,9930742
1493121,15060582
10350,816214
9822052,7344012
26868515,8914942
14876536,5984072
6688272,22722452
49583,842291
3163591,6114492
4119741,639643
14705287,2735631
816214,13341
17864230,690083
83883736,20
8003822,17864230
9930742,9822052
1084,7344012
135316691,2735631
2317921,286923412
17431654,35623
32423136,7861312
20755177,939
17819770,5611152
6613122,796605
22272553,17853760
607433,35623
10519,6613122
15120464,6688272
5984072,35623
3163591,151933
6114492,8552602
3551171,7478612
789068,15060582
17415084,14075928
6688272,10051022
789068,933201
15459980,6114492
8867692,17819770
2735631,5984072
14163141,7344012
16101560,30972259
12740542,17833867
939,690083
26868515,17978616
15874998,8067082
14705287,14998587
14348594,6688272
759147,3551171
7344012,639643
14876536,6790312
15774621,2054511
528,15829688
1084,796605
2054511,35293
6127252,759147
10305212,14876536
15060582,8067082
15874998,6480732
2100521,5611152
12761542,1436461
4578051,4119741
14163141,35293
16101560,17453527
16636329,10051022
22272553,16956955
14998587,9930742
5984072,639643
15423373,14966677
639643,14990751
14148063,14990751
3657081,838501
35623,8003822
6790312,26882352
7344012,7478612
414,586
35293,262808523
15459980,8003822
789747,796605
16101560,6480732
10051022,939
9930742,8552602
6114492,746
9930742,7344012
15060582,35293
23641580,22722452
8552602,49583
15423373,22737021
901651,1305941
10051022,155068840
949,1305941
7576122,607433
2224331,49583
3551171,796605
14705287,80846545
33423,8552602
8067082,35293
22722452,22834949
732073,668243
49583,6790312
746,14966677
83883736,10350
14673345,15829688
35293,639643
6790312,6735
6127252,14876536
12761542,6613122
607433,6613122
15642029,2054511
17864230,8552602
15908545,5611152
14876536,1493121
4119741,7344012
8003822,6790312
1008591,749863
14998587,14148063
3551171,8003822
2542511,5611152
1436461,809760
6735,9930742
14743985,15459980
16416378,15120464
732073,1688741
14966677,9930742
17453527,17853760
638203,12518592
746,5391882
761975,14348594
838501,935001
4119741,7478612
2735631,80846545
8867692,5984072
7064802,761975
328073,9822052
5984072,16956955
8914942,71273952
875511,5391882
690083,14348594
746,18188089
10051022,639643
2735631,8867692
15459980,273735036
5984072,17453527
14998587,15642029
22272553,17978616
3551171,2735631
20,3163591
7344012,151933
6114492,328073
30972259,6735
11113,761975
12761542,6127252
49583,14998587
7861312,5848412
12740542,12761542
15423373,15459980
1688741,809760
13341,15127739
145313,6613122
20,552733
14998587,30972259
14163141,8067082
638203,949
26868515,1305941
16636329,33423
14629921,809760
7118672,10350
6735,133110529
9930742,3163591
17431654,761975
26868515,17453527
14673345,5984072
668243,3163591
35623,14178728
933201,14998587
26882352,14148063
35623,6114492
8552602,2100521
2735631,8003822
14673345,12091452
690083,15642029
17853760,20
7064802,789068
5391882,789068
8552602,746
939,12761542
328073,80846545
33423,35293
809760,9930742
151933,72418997
15423373,83883736
7576122,33423
1447851,20
328073,15459980
9930742,2735631
639643,5391882
16636329,5391882
610533,15120464
16636329,3551171
14876536,83883736
3551171,6735
17864230,796605
552733,15642029
16636329,2054511
17819770,12382582
16636329,749863
8067082,5611152
607433,2054511
3163591,6613122
1084,7861312
18497302,14148063
6688272,1084
6790312,749863
3163591,16636329
6127252,15459980
145313,2054511
939,4578051
9930742,8003822
749863,2054511
72418997,2735631
528,305413
7576122,9930742
9930742,26882352
5984072,14163141
17864230,14966677
7478612,6613122
935001,35293
20755177,83883736
15459980,6613122
5391882,3163591
32423136,135316691
875511,41713
14998587,16101560
12761542,5391882
17864230,789068
1436461,33423
639643,7478612
6735,10051022
26882352,939
732073,14740219
14629921,749863
49508345,5611152
10051022,8067082
8067082,16416378
8067082,80846545
1084,2735631
8552602,749863
749863,14223829
13341,41713
49583,14990751
15459980,641433
14163141,8003822
15459980,35623
16856857,14990751
14705287,14966677
32713532,71273952
15642029,668243
6114492,933201
15908545,26868515
35623,17864230
7478612,6127252
7344012,14163141
49583,641433
2054511,6114492
789747,641433
30972259,6688272
32713532,17453527
1436461,5391882
9930742,1493121
328073,17431654
746,18279469
9930742,14998587
1084,789747
26882352,14998587
1084,9930742
14335262,1305941
15120464,749863
761975,732073
4119741,22722452
15874998,2317921
759147,15459980
17864230,14673345
4119741,2224331
17431654,16416378
610533,816214
639643,5984072
8003822,5984072
14335262,749863
328073,14876536
8914942,18497302
20755177,9930742
6790312,607433
5611152,32713532
6790312,8867692
6735,759147
305413,749863
2100521,16416378
151933,1436461
8067082,26882352
22737021,71273952
8867692,16101560
939,17431654
16636329,7478612
935001,618413
35623,6790312
33423,3163591
17853760,17453527
20755177,1493121
12740542,6735
641433,20
8552602,586
17431654,9930742
16636329,15459980
7478612,15060582
4119741,83883736
2542511,32423136
2735631,14223829
2735631,732073
690083,749863
49583,11113
5984072,83883736
1084,1493121
6114492,12740542
935001,5611152
17864230,14998587
17241403,809760
15829688,133110529
17431654,749863
11113,7064802
20,749863
15642029,3163591
151933,35623
7344012,12740542
2054511,7576122
789068,639643
17853760,20348856
3551171,17864230
875511,83883736
20755177,15642029
22737021,22722452
26535267,18034790
1008591,14348594
8867692,33423
8067082,14673345
35623,6613122
11113,151933
17864230,1493121
30972259,749863
7450832,14223829
7344012,3163591
668243,749863
14990751,8067082
15642029,2735631
761975,5391882
14163141,10051022
14876536,49583
5611152,15908545
4119741,1084
328073,9930742
842291,690083
789747,6790312
145313,749863
16416378,17222674
49583,3551171
586,32423136
14178728,2735631
8914942,2317921
6127252,1493121
732073,5611152
15120464,14348594
1938911,7064802
9822052,17864230
6735,35623
14743985,14966677
1436461,6688272
17415084,639643
7064802,639643
7576122,23494273
11113,35623
14743985,1008591
789747,10305212
242058793,22722452
618413,901651
3657081,3593341
6735,83883736
14148063,2317921
789068,16636329
18497302,14348594
6688272,14163141
16636329,759147
14990751,30972259
789747,17864230
933201,16636329
2735631,16956955
18034790,14966677
15127739,17853760
35293,16636329
23641580,14148063
875511,15060582
33423,838501
17453527,15829688
16636329,842291
20,11113
12740542,6688272
1436461,6790312
528,7576122
14163141,15459980
7064802,3163591
2735631,6735
14990751,552733
5984072,15060582
1084,789068
939,5984072
2542511,16416378
759147,14178728
6114492,8067082
12740542,6114492
6735,20755177
690083,72418997
14743985,26868515
11113,41713
7344012,8067082
17978616,14348594
7478612,151933
1084,14966677
10519,749863
12761542,759147
8867692,14998587
6790312,15060582
6127252,15642029
6127252,2735631
749863,7478612
749863,746
151933,759147
72903,20
2054511,12761542
26882352,14990751
14990751,15423373
610533,6688272
791124,586
145313,761975
4119741,5391882
759147,5391882
14743985,14348594
262808523,14178728
6127252,641433
8552602,12740542
7576122,35623
1938911,7478612
151933,15459980
901651,414
4119741,14223829
14740219,7576122
3163591,11113
7344012,14990751
328073,17853760
35293,15774621
32423136,41713
15459980,414
1305941,5848412
8867692,14673345
8067082,33423
12740542,26535267
2542511,48436234
5848412,7861312
26882352,14966677
1493121,639643
14348594,15459980
2735631,1305941
9930742,14966677
49583,6114492
7064802,17864230
6790312,789068
2542511,128163
1305941,528
1688741,1305941
33423,809760
2054511,9822052
10519,12761542
14998587,1493121
6688272,14075928
6114492,16636329
3163591,414
6790312,759147
1493121,796605
14740219,749863
759147,15642029
1493121,7478612
15642029,6735
49583,2735631
939,26882352
3551171,14876536
14673345,26535267
552733,2054511
26868515,5611152
2224331,7478612
6688272,151933
15829688,22737021
732073,749863
749863,16416378
15774621,639643
262808523,639643
13341,7861312
10350,83883736
15459980,14223829
3551171,809760
13341,10241
939,35623
1493121,1008591
7064802,6688272
3551171,641433
789068,155068840
761975,12091452
15908545,26882352
6127252,8552602
14348594,17853760
72903,10519
35623,15459980
7064802,35293
16636329,789747
6735,2735631
15642029,18279469
641433,7064802
6613122,2224331
3551171,639643
12382582,5611152
14163141,7576122
789068,552733
2735631,939
2735631,155068840
809760,6688272
939,33423
2054511,10519
6790312,2224331
5391882,8067082
49583,14673345
6114492,35623
8067082,14743985
14876536,328073
14876536,1436461
14148063,14966677
6114492,6735
26535267,71273952
16956955,18034790
14163141,816214
8552602,133110529
9822052,1084
8067082,12761542
641433,17833867
3593341,1400601
49583,102197466
690083,273735036
14178728,14223829
2317921,22737021
12761542,933201
5848412,5611152
759147,18279469
49583,8067082
22722452,16856857
1084,15642029
2100521,10350
749863,17864230
761975,15459980
8867692,15459980
15120464,22722452
49583,1493121
15459980,26868515
449336156,17853760
8867692,12761542
6613122,5984072
10051022,809760
41713,4119741
796605,749863
35623,414
8552602,273735036
749863,10051022
35293,33423
749863,7344012
16856857,11113
949,318571154
26882352,16956955
552733,14178728
3593341,3657081
14774858,20
8867692,7344012
449336156,14148063
1688741,17853760
14163141,639643
8914942,14335262
8003822,12740542
14163141,72418997
6127252,5984072
761975,414
8067082,8552602
17431654,2735631
12740542,552733
6403332,414
8003822,17833867
586,2735631
15127739,6480732
20348856,449336156
796605,4119741
16856857,5611152
842291,49583
796605,6114492
2542511,414
639643,933201
5984072,16856857
641433,17853760
26882352,9930742
842291,7064802
1084,761975
15120464,17978616
8552602,8867692
1493121,14876536
49583,30972259
5525,2735631
8067082,15423373
9930742,809760
145313,49583
11113,4119741
3551171,33423
12740542,14223829
5848412,528
15060582,746
8914942,2735631
12740542,641433
8067082,809760
15120464,528
14998587,5984072
49583,789747
17853760,5611152
22722452,8914942
901651,5391882
761975,14163141
14163141,7064802
2054511,796605
15423373,15829688
1084,18279469
528,641433
796605,12761542
746,1084
816214,2735631
1688741,14990751
151933,5391882
32423136,16932573
7344012,7064802
5391882,35293
49583,6613122
7064802,5984072
17978616,22737021
2735631,151933
2542511,1084
809760,2317921
6613122,607433
7576122,838501
2054511,1688741
816214,610533
1008591,1493121
9930742,7478612
6790312,328073
305413,2735631
15642029,552733
789747,145313
3551171,6613122
7064802,14876536
5611152,49508345
17819770,22272553
7064802,15060582
789747,328073
749863,2317921
3551171,16636329
7478612,83883736
305413,145313
17978616,7064802
49583,15423373
15774621,16101560
18497302,2735631
1084,809760
66483027,16416378
17241403,14075928
641433,15774621
3657081,1436461
8867692,7576122
49583,789068
328073,145313
12761542,7478612
5848412,1084
2224331,789747
812804,586
8067082,15459980
14673345,796605
5984072,9930742
796605,9822052
20,2100521
9930742,1084
15423373,17978616
9930742,3551171
15060582,6114492
22737021,17415084
759147,16101560
1688741,2100521
10051022,17431654
32423136,5848412
49508345,17453527
1688741,6790312
1305941,33423
8003822,8067082
949,48436234
939,641433
14163141,2224331
638203,3593341
6127252,9930742
6688272,838501
5391882,933201
2224331,20
7478612,16636329
7064802,939
17853760,14348594
17864230,3163591
49508345,6480732
5525,14163141
30972259,15774621
35293,8867692
690083,16101560
809760,15120464
328073,7478612
14223829,2100521
4119741,607433
6114492,552733
1305941,35623
7576122,17431654
2317921,23641580
7450832,14075928
6735,8552602
14348594,6480732
7064802,552733
11113,2735631
17819770,2735631
17864230,20755177
528,83883736
8914942,5611152
789068,35293
789747,16636329
7576122,749863
8914942,2100521
33423,20755177
35623,3163591
22272553,9930742
6127252,17853760
1688741,33423
6688272,12761542
7576122,3551171
12740542,16636329
449336156,749863
5984072,305413
7576122,5391882
14740219,8003822
16636329,262808523
15060582,7064802
15642029,49583
33423,17833867
35623,15642029
641433,6613122
5525,20
14998587,35293
528,10453292
7064802,15459980
8867692,18279469
5848412,23641580
8067082,22737021
328073,809760
14163141,5848412
7064802,641433
14388358,14075928
528,13341
33423,6613122
15060582,1436461
10350,901651
16956955,8867692
15459980,552733
14876536,6114492
14629921,1688741
935001,7576122
3551171,1436461
14148063,8067082
14740219,35623
80846545,23641580
1688741,14629921
15459980,1493121
641433,749863
809760,641433
761975,690083
23641580,80846545
10051022,8552602
761975,1688741
15127739,761975
13341,1084
939,6735
14163141,32423136
14596798,10241
586,791124
5984072,6688272
6735,746
875511,639643
13341,528
10305212,15642029
15423373,18034790
145313,9930742
14335262,809760
7576122,12761542
7576122,14223829
35293,3163591
789068,17864230
761975,10519
3163591,1493121
1084,4119741
14178728,262808523
9822052,14990751
6127252,1436461
5391882,6688272
552733,328073
4578051,2735631
14740219,17819770
12761542,641433
759147,7064802
10305212,3551171
5848412,749863
14673345,749863
328073,639643
10051022,2100521
10051022,690083
66483027,14335262
939,20755177
14743985,749863
2735631,749863
17819770,14998587
6114492,14178728
20755177,8867692
2100521,641433
49508345,26535267
12740542,2054511
15642029,14223829
789747,12740542
16416378,14348594
35623,1688741
16636329,607433
15060582,796605
12761542,15642029
16416378,749863
14876536,1084
6127252,789747
2317921,610533
8067082,273735036
5848412,33423
933201,1436461
7064802,8552602
15459980,6735
14876536,20755177
8552602,10051022
6114492,5984072
761975,2100521
35623,35293
6790312,9822052
6114492,12091452
14705287,5611152
690083,30972259
14673345,2224331
18034790,14998587
9930742,8867692
15060582,16636329
14876536,151933
35293,15642029
796605,22737021
949,6735
49583,690083
761975,41713
6613122,759147
5391882,11113
933201,789747
15642029,789068
933201,759147
26882352,17453527
610533,2317921
1493121,6114492
6114492,14223829
