follower,following
16568227,7305532
104708526,16933278
55400035,18354504
18220380,16017753
10292772,18485009
18220380,10394522
14263368,14191184
23729800,17844854
14494634,14855064
39319616,19031023
162145099,16337119
15907760,16536215
14263368,809760
18785030,18354504
18169053,18785238
16933278,22269570
16017753,19837036
14263368,17030398
30330097,10716292
17930661,1248461
104708526,24038026
16933278,10297
30330097,10394522
17174484,18220380
1809871,36263344
15901309,16267101
32476266,62581962
14855064,9893782
20688961,19814678
16337119,18785030
145344776,55400035
16568227,10394522
15367053,20838196
18785030,19031023
10716292,10297
14207863,10716292
15367053,27051975
17930661,19837036
18354504,34560904
16436311,15077314
17930661,55400035
18354504,18220380
19814678,16568227
17243158,16536215
10716292,29114279
14207863,10880202
29114279,14074466
17366486,14327983
104708526,14289945
16017753,16267101
16337410,16438279
104708526,16438279
17930661,20688961
23070306,16536215
23070306,15625377
15199296,18785238
16017753,29114279
14289945,18220380
17930661,19421355
10716292,11440442
16267101,16568227
23070306,18688051
16337119,17174484
14655351,14074466
28337536,30614676
20688961,20571373
16568227,23070306
19094415,19670772
16568227,34749159
14991920,18354504
16017753,14991920
14290835,19814678
50888802,15527013
14185671,62581962
14335143,19814678
20571373,17930661
14263368,14207863
16337410,16337119
18220380,162145099
10716292,18785238
34560904,18169053
162145099,16267101
18785238,18354504
14327983,23070306
23164604,20688961
23070306,15367053
29114279,16588386
16933278,18169053
14207863,61902439
14191184,17174484
23164604,14289945
39319616,18220380
19837036,14991920
10716292,14263368
91718540,15527013
14074466,16267101
17174484,9893782
16012759,22269570
104708526,14855064
29693074,23070306
16568227,11440442
20571373,14289945
17930661,15199296
18776987,17844854
14263368,15367053
14855064,20114072
19814678,7305532
16337410,18220380
18785030,18169053
14333574,16267101
14333574,20838196
14290835,20571373
16337410,10292772
29114279,14855064
15077314,14290835
14207863,15625377
16933278,18679467
9893782,7305532
18679467,14855064
14708203,20688961
15367053,17243158
14327983,14289945
18169053,14327983
18776987,17930661
14191184,36240331
14991920,17930661
19814678,18679467
23164604,23070306
27051975,16568227
14263368,23788393
36350289,16568227
9893782,14708203
18785030,17006579
16337119,18220380
15367053,30330097
16568227,16267101
14289945,14290835
16568227,23002488
17174484,29114279
104708526,55400035
18220380,18785238
23788393,19837036
16267101,18679467
18220380,7305532
14263368,10880202
18785030,14779526
14290835,24038026
17366486,9893782
14494634,14289945
16012759,18485009
61902439,16536215
30330097,16337119
14263368,14335143
10292772,104708526
15527013,91718540
16568227,18354504
7305532,19814678
17174484,20688961
16568227,20571373
23002488,7305532
15907760,16017753
34749159,17930661
104708526,23164604
14708203,22269570
18354504,20838196
15901309,15367053
10880202,14292370
16017753,61902439
16012759,15367053
16337410,14050619
14290835,22269570
16267101,24225670
50888802,356963
14655351,17844854
104708526,20688961
16337119,14708203
9893782,19814678
104708526,10394522
22269570,17366486
22269570,90420314
30330097,104708526
19814678,16933278
16536215,18220380
16438279,14991920
14050619,104708526
23729800,14327983
16012759,23070306
14289945,20838196
17930661,14327983
29693074,22269570
17366486,14289945
91718540,50888802
23164604,18688051
19814678,20571373
14289945,20571373
18169053,16568227
15367053,16568227
20838196,18169053
18785030,18679467
10394522,20571373
23164604,17844854
18785030,15625377
14050619,16588386
17243158,28337536
19837036,18220380
14185671,18393773
15901309,17930661
18785030,19837036
18776987,20688961
14333574,16536215
10716292,17844854
16588386,16017753
16337410,17006579
14708203,16438279
17243158,20571373
10292772,22269570
19421355,17930661
162145099,16017753
17930661,16017753
19837036,17366486
19837036,18688051
16337410,10297
39319616,10716292
18354504,15907760
14263368,16017753
14708203,18679467
14289945,19814678
54743,14289945
104708526,10292772
10292772,71413402
30330097,68459447
14050619,15367053
18220380,14335143
162145099,18220380
14191184,14289945
15077314,19814678
16536215,15907760
16536215,16267101
16337119,90420314
19421355,14289945
16267101,22269570
5394052,20114072
14263368,19837036
20571373,10394522
17174484,16337410
18220380,14855064
91950604,18393773
29114279,14207863
16568227,22269570
18785238,19031023
14207863,20114072
18785030,24038026
16536215,18354504
104708526,20571373
19837036,17844854
23729800,34066409
10394522,14333574
14335143,17366486
14655351,14289945
27051975,19031023
70843031,1809871
14333574,7305532
19031023,14263368
16017753,23164604
18220380,16436311
16267101,18498684
16337410,19421355
9893782,14855064
18785238,34749159
14855064,14708203
10297,19421355
17006579,14074466
55400035,19814678
18785238,14289945
18220380,17174484
18220380,16337119
16012759,30330097
18169053,15907760
28337536,24038026
18785238,17006579
62127399,22269570
16438279,23070306
23729800,54743
14290835,16267101
16438279,14708203
20838196,30330097
10716292,19814678
17844854,10716292
19421355,15625377
104708526,14191184
15367053,20571373
16012759,27051975
15907760,23788393
14263368,14991920
17006579,16536215
17006579,19421355
55400035,20838196
14263368,20838196
16337410,15625377
14655351,15907760
9893782,16337119
16017753,10297
28337536,18220380
18688051,16436311
7305532,1248461
10297,10716292
16438279,16536215
19837036,14207863
23070306,23164604
14855064,14494634
18688051,34560904
28337536,18169053
15907760,10716292
20838196,17844854
17366486,16267101
18785238,36240331
17006579,18498684
17006579,55400035
14276654,30614676
18220380,15077314
18785030,23070306
15199296,14263368
145344776,20688961
14207863,54743
10716292,61902439
16536215,15855519
23729800,23070306
104708526,162145099
19421355,18679467
17930661,162145099
16337119,104708526
14289945,7305532
15855519,10716292
29114279,15907760
17174484,20838196
21992059,62581962
17844854,16536215
23002488,16436311
14991920,16017753
17006579,14263368
19837036,18679467
18688051,14327983
162145099,14991920
104708526,15367053
10880202,17006579
14289945,16933278
18776987,18354504
140323151,19670772
18785030,14207863
15907760,17174484
58407373,71413402
16536215,10292772
16568227,14779526
23164604,16337410
71413402,58407373
16933278,18393773
62127399,18220380
10394522,16012759
38699900,91950604
14207863,5394052
14290835,14050619
50888802,90420314
18354504,29114279
141241148,62581962
15855519,16017753
15077314,14494634
15077314,20688961
18785238,14263368
17930661,7305532
14779526,14207863
23729800,19421355
56262196,16536215
10292772,14207863
27051975,16536215
104708526,22269570
7305532,14191184
16012759,17243158
16568227,17844854
54743,16267101
10394522,20114072
69203755,71413402
17930661,17174484
34560904,16568227
15199296,20688961
17844854,22269570
14290835,104708526
16729309,104708526
14991920,16438279
10292772,10716292
16267101,16438279
14333574,18485009
104708526,29114279
31159284,69203755
16536215,16337410
18354504,14779526
104708526,14335143
15077314,7305532
14263368,55400035
10292772,16568227
162145099,24038026
14263368,11440442
11440442,809760
55400035,15625377
162145099,17366486
16536215,18169053
14991920,18688051
162145099,16568227
10716292,16438279
20114072,15901309
18688051,23164604
17930661,68459447
14207863,14289945
17930661,18785030
9893782,16933278
14494634,14708203
61902439,10716292
14327983,25328663
15367053,14289945
14494634,23070306
68792936,10880202
16012759,14289945
16337119,15367053
29114279,17930661
16568227,17174484
14263368,9893782
15901309,104708526
18785238,18169053
145344776,20571373
18785238,19837036
19421355,18498684
18169053,7305532
20688961,18688051
16267101,104708526
16267101,14207863
104708526,18485009
16568227,15367053
141241148,18169053
19837036,18169053
14333574,10716292
18220380,23070306
16568227,30330097
10880202,16568227
19031023,17243158
15907760,19837036
16337410,15367053
14327983,15625377
19814678,14855064
19421355,14050619
15199296,14991920
14289945,17006579
23070306,34749159
23788393,18485009
104708526,17366486
15625377,16536215
10394522,9893782
14335143,14655351
14708203,54743
18354504,18688051
36263344,70843031
16568227,15625377
16012759,36240331
104708526,15855519
20838196,15855519
15077314,20571373
29693074,17930661
16337119,16267101
69203755,58407373
18354504,14263368
10880202,16729309
28337536,14289945
17174484,15077314
14289945,18485009
10394522,7305532
14276654,14708012
16438279,20688961
56262196,62581962
104708526,18785030
19670772,91950604
14289945,14494634
19837036,16337410
61902439,18498684
17174484,23070306
68792936,18785238
19421355,23070306
14290835,10297
23070306,14207863
16536215,17844854
28337536,18785238
16337119,1248461
16012759,18220380
16436311,34066409
20838196,19031023
1809871,140323151
23788393,23164604
15367053,17174484
16337410,16017753
16588386,16337410
104708526,14207863
23164604,15907760
7305532,20688961
31159284,10292772
17243158,9893782
15077314,14191184
14289945,10297
36350289,20688961
14333574,18688051
14991920,10716292
18679467,10394522
10716292,15907760
23164604,18785238
17174484,16536215
27051975,14327983
14655351,16438279
16267101,14779526
162145099,14289945
20571373,20114072
28337536,14991920
14290835,17930661
16568227,15077314
14289945,29114279
10880202,10297
15367053,16438279
18169053,14207863
18354504,18785030
23164604,61902439
14991920,55400035
14991920,18498684
18485009,16536215
18785030,18220380
24225670,16536215
16568227,17006579
68459447,18785238
18785030,14263368
15367053,18679467
17006579,16438279
16933278,16568227
14207863,28337536
23070306,23788393
16337410,17366486
28337536,17844854
23070306,36240331
17930661,23002488
29114279,18785238
14289945,14191184
39319616,20688961
16337119,23070306
14991920,19421355
20114072,19031023
15199296,23070306
29114279,7305532
28337536,14333574
14494634,15367053
16536215,17930661
14708203,15625377
141241148,104708526
14991920,15625377
18220380,29114279
14991920,34749159
16568227,28337536
14263368,62581962
62127399,14289945
18169053,18498684
29114279,14708203
14333574,14191184
16012759,24038026
10292772,16337410
16536215,18785238
104708526,145344776
18485009,10716292
14207863,10394522
14289945,61902439
32476266,71413402
68459447,14290835
16337410,23070306
15367053,14207863
17006579,20114072
18785030,17366486
14855064,104708526
36240331,14207863
14991920,14074466
14207863,14327983
17844854,14333574
16017753,14779526
54743,7305532
14289945,19031023
15199296,17366486
14289945,20688961
14708203,15367053
16436311,10716292
14292370,809760
104708526,14494634
20838196,15367053
15855519,15367053
23164604,10292772
14708203,5394052
17930661,14289945
19421355,14333574
17930661,14290835
14263368,18393773
18785238,15907760
20114072,14494634
14289945,17366486
16438279,17366486
18785030,14991920
36350289,14991920
28337536,16536215
10292772,14289945
14289945,19837036
17006579,20571373
28337536,17366486
18776987,16568227
7305532,17930661
18785238,62581962
16017753,20688961
20838196,19814678
14263368,14708203
20838196,15625377
15907760,14289945
16536215,34560904
18785030,16337410
14207863,104708526
14289945,1248461
14292370,10880202
7305532,14333574
18688051,10716292
18785030,14289945
10394522,18393773
16933278,15367053
18785238,61902439
22269570,15625377
10394522,16337119
27051975,18785238
34066409,20688961
14263368,10292772
17006579,10880202
5394052,16536215
23070306,15907760
17844854,18785030
17930661,19814678
34749159,23164604
20838196,16012759
14333574,1248461
20571373,16337119
14276654,18393773
104708526,17844854
18679467,16267101
17174484,17930661
54743,15855519
14393872,18393773
68792936,14290835
16267101,17174484
14290835,16337119
16933278,5394052
14290835,18785030
61902439,28123862
23070306,14494634
18679467,20688961
14708203,14289945
29114279,14335143
10394522,20688961
68792936,17844854
14655351,18169053
104708526,10297
16267101,14494634
26964728,71413402
91950604,62127399
14289945,14655351
17844854,18688051
14991920,16337410
14655351,18220380
16536215,55400035
14708203,9893782
15907760,16267101
18776987,15625377
18785030,15367053
17174484,14494634
16536215,14327983
17930661,18354504
14655351,18354504
16267101,16536215
18220380,14207863
17930661,16933278
16267101,10716292
104708526,18688051
18679467,15367053
30330097,14263368
20571373,54743
64318383,14708012
10292772,15907760
104708526,17930661
18679467,9893782
15367053,62581962
