follower,following
368699121,432688544
234018448,37437574
346737285,430684439
430684439,380649845
123649850,149461965
384578511,68226159
149461965,216370175
380649845,349264605
324399439,239999923
417054878,234018448
323483574,384944116
292717192,351400157
419926169,367914526
123649850,239999923
349769429,140143119
183418668,216527594
216370175,254123924
416861836,310639938
272216223,265544030
187722919,119171551
323483574,87822361
323483574,383797731
141600947,192033785
149461965,349769429
370828867,216370175
260790057,242725672
187722919,82623694
384452872,351316230
284565989,174062338
294793387,239999923
284565989,242725672
257184534,360245938
265544030,433881832
346880024,491478022
118135933,310639938
74780777,143994962
433881832,430684439
174062338,287359845
310639938,75633001
119171551,389528105
140143119,147394206
351400157,223928153
455022354,234018448
71906197,216370175
346737285,384452872
292717192,380649845
216314604,143994962
175554948,310639938
384452872,392039864
141600947,216370175
416861836,391596644
174062338,189256740
349264605,278246931
187722919,387114774
37437574,125671272
149461965,294793387
149461965,147394206
216314604,87822361
37437574,346737285
143994962,392039864
361561604,228795101
123649850,119212062
360245938,123649850
409366047,153275437
384578511,491478022
284565989,346737285
149461965,145403839
384944116,153275437
455022354,342877037
37437574,338597164
409366047,278246931
118135933,278246931
234018448,176939238
387114774,410238229
294663024,323483574
216370175,451500110
153275437,294663024
411011857,118135933
384452872,346853701
119171551,147394206
338597164,147394206
158156393,390384090
372477390,312303281
422740623,239999923
120217029,419926169
443878173,65516420
323483574,158156393
436872532,145403839
140143119,272216223
459031399,429289159
216370175,417054878
216370175,174305182
465708217,346853701
346853701,294793387
436298786,429289159
346880024,421207099
349769429,147394206
75633001,349769429
436872532,372477390
302643429,360245938
419926169,411011857
147394206,37437574
387114774,125671272
82623694,312303281
216314604,68226159
310639938,436030956
465708217,443878173
82157642,419926169
149461965,253212991
399715956,82623694
389528105,228795101
387114774,338597164
237091891,181710644
409362213,421207099
254123924,421207099
349769429,225784456
387114774,451500110
416544600,389528105
78644829,120496037
310639938,242725672
346853701,174305182
384452872,346737285
351400157,324399439
82157642,284565989
384944116,346880024
412377973,287359845
351400157,253212991
384944116,346737285
37437574,373164918
37437574,419926169
285402593,417054878
68226159,416861836
285402593,409362213
351400157,392039864
294663024,417054878
338597164,324399439
37437574,491478022
158156393,430684439
75633001,145403839
346853701,409362213
353433359,312303281
433760519,421420478
522594383,123649850
75633001,346880024
294793387,258332222
71906197,149461965
65516420,254123924
346737285,284565989
187569483,220729949
384944116,265544030
391995022,349769429
410238229,153275437
432497300,37437574
422740623,389528105
242725672,118135933
174305182,391995022
446509354,351400157
417054878,392039864
265544030,294663024
141600947,272216223
391596644,392039864
410238229,312303281
216527594,401604527
284565989,149461965
119171551,294663024
242725672,389528105
410238229,346737285
174305182,123649850
338597164,294793387
205885798,225784456
192033785,465708217
285402593,436872532
409366047,383797731
75633001,37437574
87822361,384578511
272216223,391995022
123649850,255658871
432688544,65516420
147394206,349769429
119171551,80562742
310639938,401604527
459031399,382793506
158156393,310639938
71906197,265544030
387114774,147394206
421207099,351400157
368073395,429289159
187722919,323483574
257184534,242779882
429289159,175554948
225784456,187773078
465708217,384452872
319367761,272216223
287359845,382793506
349264605,75633001
411011857,158156393
351400157,149461965
321648148,349264605
391596644,319367761
360245938,179138862
312303281,411011857
384944116,370828867
410238229,198195505
436872532,436030956
125671272,349264605
349264605,82623694
189256740,384944116
382793506,141600947
443878173,75633001
294793387,183418668
411011857,149461965
421207099,346737285
294793387,491478022
312303281,158156393
465708217,87822361
65516420,120217029
140143119,324399439
372477390,346737285
175554948,370828867
387114774,216527594
421207099,370828867
192033785,417054878
312303281,284565989
522594383,346880024
181710644,287359845
242725672,491478022
242725672,265544030
368073395,68226159
87822361,349769429
294793387,125671272
74780777,176939238
125671272,384452872
383797731,153275437
181710644,254123924
346853701,174062338
65516420,391596644
296902458,145403839
411011857,321648148
284565989,367914526
181710644,147394206
140143119,338597164
432688544,416544600
292717192,370828867
412377973,367914526
391995022,216527594
232015159,418722028
419926169,120217029
346737285,319367761
372477390,75633001
118135933,187722919
75633001,372477390
198195505,278246931
309975534,265544030
391596644,338597164
368073395,389528105
409362213,411011857
216527594,436872532
366889049,391995022
302643429,303202786
392039864,175554948
187722919,265544030
216314604,384578511
338597164,285402593
312303281,430684439
216527594,141600947
346737285,323483574
338597164,410238229
141600947,338597164
391995022,239999923
216527594,430684439
380649845,351400157
338597164,253212991
183418668,192033785
384452872,410238229
187722919,253212991
351316230,158156393
143994962,215404067
430684439,392039864
216370175,175554948
302643429,187773078
239999923,175554948
75633001,401604527
239999923,228795101
153275437,225784456
284565989,384578511
254123924,68226159
384944116,174062338
430684439,242725672
118135933,189256740
366889049,187722919
223928153,147394206
417054878,312303281
234018448,401604527
384578511,292717192
430684439,321648148
147394206,65516420
120217029,372477390
183418668,410238229
353414107,71906197
436872532,292717192
411011857,419926169
198195505,323483574
323483574,391596644
522594383,417054878
284565989,522594383
287359845,412377973
254123924,323483574
174305182,346737285
292717192,310639938
149461965,287359845
430684439,370828867
264093459,187773078
351400157,366889049
391596644,451500110
384452872,118135933
351400157,278246931
421420478,409366047
292717192,120217029
87822361,141600947
158156393,292717192
153275437,310639938
346880024,147394206
370828867,119171551
389528105,187722919
349769429,239999923
373164918,176939238
429289159,382793506
436872532,424688583
239999923,319367761
294793387,309975534
344951019,338597164
254123924,416861836
522594383,294793387
119171551,234018448
412377973,82157642
225784456,205885798
349264605,234018448
312303281,421207099
149461965,228795101
153275437,351400157
141600947,174062338
119171551,284565989
390384090,147394206
373164918,411011857
391596644,346737285
234018448,253212991
141600947,344951019
216314604,192033785
349769429,353433359
254123924,216370175
118135933,234018448
183657870,123649850
149461965,234018448
432497300,384944116
215404067,392039864
372477390,310639938
287359845,387114774
176939238,309975534
429289159,292717192
346737285,491478022
384452872,242725672
192033785,141600947
265544030,292717192
346880024,389528105
446509354,310639938
346737285,525306923
37437574,265544030
189256740,250988604
75633001,384578511
107236745,360245938
75633001,234018448
232015159,223928153
265544030,68226159
87822361,174062338
68226159,149461965
312303281,183418668
145403839,294663024
82623694,412377973
353414107,239999923
436030956,239999923
389528105,176939238
436030956,436298786
370828867,312303281
287359845,253212991
310639938,321648148
310639938,216314604
382793506,321648148
321648148,411011857
446509354,384578511
174062338,119171551
292717192,387114774
382793506,216527594
391596644,349264605
370828867,158156393
324399439,430684439
312303281,37437574
465708217,436030956
446509354,321648148
416861836,522594383
292560337,228795101
338597164,242725672
254123924,287359845
338597164,389528105
384452872,391995022
265544030,71906197
392039864,145403839
409362213,176939238
351400157,410238229
425756634,446509354
416861836,74780777
424688583,436872532
349264605,432688544
432688544,37437574
118135933,260790057
174062338,254123924
436872532,346737285
37437574,71906197
522594383,451500110
242725672,411011857
75633001,294663024
294793387,158156393
360245938,279249008
65516420,37437574
149461965,422740623
216314604,158156393
424688583,401604527
430684439,451500110
243348816,37437574
430684439,373164918
232015159,338597164
351400157,409366047
242725672,216527594
417054878,321648148
390384090,294663024
158156393,234018448
294663024,123649850
391995022,370828867
220729949,187569483
349769429,389528105
384944116,294793387
253212991,409366047
384578511,87822361
228795101,216314604
294793387,123649850
37437574,216370175
387114774,392039864
82157642,366889049
410238229,465708217
436872532,338597164
399715956,432688544
436030956,284565989
418722028,417054878
368699121,416861836
432688544,145403839
254123924,65516420
349769429,189256740
239999923,353433359
234018448,294793387
446509354,254123924
278246931,389528105
411011857,174305182
278246931,158156393
145403839,119171551
346880024,242725672
258332222,319367761
391995022,321648148
387114774,370828867
391596644,147394206
424688583,65516420
294793387,234018448
436872532,234018448
370828867,187722919
349264605,367914526
242725672,37437574
399715956,430684439
284565989,346880024
284565989,187722919
71906197,123649850
421420478,392039864
522594383,225784456
37437574,74780777
410238229,409362213
153275437,149461965
278246931,346853701
430684439,258332222
216527594,411011857
399715956,324399439
338597164,149461965
399715956,351400157
242725672,430684439
321648148,383797731
143994962,321648148
391596644,390384090
216370175,383797731
253212991,265544030
118135933,147394206
187569483,187773078
292560337,225784456
187722919,71906197
78644829,239999923
384578511,321648148
183657870,220729949
387114774,187722919
338597164,278246931
149461965,346880024
432688544,349769429
349264605,232015159
310639938,312303281
430684439,216527594
389528105,346880024
436872532,373164918
119171551,174062338
346853701,243348816
123649850,187773078
384452872,175554948
432688544,68226159
176939238,78644829
369283865,264093459
351400157,215404067
421207099,310639938
390384090,353433359
82623694,174305182
382793506,429289159
82623694,419926169
174305182,87822361
390384090,192033785
349769429,187722919
384944116,228795101
82157642,410238229
411011857,384578511
370828867,392039864
409366047,258332222
158156393,285402593
310639938,451500110
366889049,370828867
119171551,361561604
361561604,310639938
383797731,522594383
175554948,294663024
243348816,78644829
158156393,393675687
522594383,309975534
223928153,346737285
228795101,349769429
432497300,370828867
310639938,391995022
254123924,367914526
421420478,383797731
432688544,176939238
373164918,82623694
260790057,149461965
