follower,following
14999606,22997147
5439912,17783001
23559552,69679166
170395163,17495434
15717287,16043008
114910205,92357649
28933226,20152005
15098511,34244280
13588012,14692604
12611642,20152005
14413133,14999606
46186400,170395163
14691709,15015040
15098511,29994187
170675435,18345193
22536072,68843032
5974992,18826638
18715024,49852058
24586098,624473
28933226,14587095
20603058,21338001
20152005,4113261
14424667,89595997
17092592,17783001
14587095,15098511
15190930,16651072
13862162,24586098
21575193,20152005
14999606,16415670
18715024,1124531
19329792,14204102
48598420,118420553
39404453,7377812
14038862,15098511
14691709,14575846
22841103,21224587
17589133,12611642
18826638,11907412
20603058,16619276
170675435,23559552
13869742,108390865
14155052,22841103
14691709,34244280
16089052,18484733
8005202,14038862
28933226,14424667
17092592,16089052
18345193,14155052
624473,15098511
14413133,18345193
15015040,18583083
18583083,229141679
14610391,624473
7966682,170395163
14691709,15766371
14180231,21575193
15098511,23559552
135717713,24586098
3040621,18826638
3040621,16651072
14610391,89595997
170395163,18396267
17794004,14413133
25726710,15098511
14180231,14587095
38318388,13869742
8004732,14999606
92357649,14691709
12611642,18826638
1124531,19192517
22841103,18762284
7377812,17589133
20319646,18715024
15015040,17495434
14180231,135717713
11907412,21575193
14204102,201143849
7939342,15098511
15098511,278598746
15098511,22275457
12611642,21158690
79563865,14691709
2520921,54298937
14180231,16089052
201143849,26871774
19533970,14587095
229141679,14691709
14610391,12681982
23797102,14692604
12681982,15098511
89595997,36311369
21353197,69679166
21338001,14180231
15098511,15488254
18069427,13494882
16089052,15717287
28933226,19533970
18762284,15488254
65356121,454340464
79563865,14155052
20104303,11907412
22997147,89595997
17092592,38318388
15242391,17783001
17092592,131003737
18069427,16043008
49852058,9440792
34244280,14155052
28933226,114910205
16043008,7377812
69679166,44909928
18826638,69679166
118420553,17214479
14575846,15015040
281790543,12611642
20104303,6825792
15375238,54405476
15098511,8005202
281790543,26871774
135717713,170395163
14610391,3040621
17794004,17092592
16572223,15242391
26871774,14628409
16519176,17794004
14038862,14999606
22997147,12681982
11907412,17794004
218533293,454340464
34244280,22841103
69679166,18759851
109951411,170395163
14692604,22997147
7377812,14424667
298456001,61020679
11907412,14997974
16619276,20319646
14038862,17783001
16089052,14180231
20152005,5735742
15015040,14610391
14997974,21158690
229141679,21158690
28933226,15098511
114910205,16619276
22275457,17783001
21338001,14587095
20152005,22841103
1100661,14180231
14628409,12611642
14692604,79563865
4113261,20152005
15098511,454340464
64356419,287464837
235818781,17092592
25609804,14620122
12611642,14620122
15190930,14999606
131003737,6825792
14424667,14999606
61020679,79563865
19533970,13588012
23630066,79563865
17092592,12681982
64356419,14372674
18393166,15098511
16089052,5735742
15375238,65913144
43353080,17783001
229141679,18583083
48598420,79563865
18826638,14999606
18715024,9440792
247554276,109951411
28933226,14155052
170395163,14155052
18715024,21158690
5974992,14692604
14424667,3040621
89595997,34244280
14575846,17092592
4113261,14180231
14575846,454340464
19329792,14038862
14691709,18715024
14424667,19329792
38318388,106638964
15098511,15015040
22680926,48598420
17092592,7939342
16651072,624473
14323435,14038862
48598420,23630066
25726710,14691709
18762284,14692604
14999606,18826638
25726710,7966682
21575193,454340464
15717287,5735742
19329792,22841103
14575846,109951411
17092592,170395163
22841103,14610391
14180231,20104303
7966682,14610391
5974992,65356121
15015040,17589133
170395163,14610391
15015040,14424667
14610391,16427900
22680926,61020679
131003737,13275962
64356419,12611642
229141679,13494882
22841103,7377812
229141679,22121627
14691709,14155052
34244280,14424667
4113261,23559552
170395163,23559552
21375816,14999606
18345193,25726710
90915705,17467023
79563865,23630066
34244280,321028432
18715024,20152005
14180231,14256551
34244280,20104303
19533970,454340464
19533970,17092592
14610391,14204102
16519176,11077902
18393166,17092592
15015040,15242391
8005202,18826638
14999606,15098511
118420553,22680926
1124531,17092592
15098511,18762284
69679166,7377812
170395163,21338001
34244280,54405476
9440792,14610391
25726710,9440792
5974992,18396267
15015040,16427900
14544502,9440792
89595997,1100661
15015040,624473
14413133,17495434
25609804,7966682
229141679,28933226
64356419,147596311
14155052,15015040
14610391,201143849
44909928,147596311
20104303,14610391
434433610,18481292
17092592,14587095
21338001,25249814
17092592,18345193
14587095,17092592
20603058,14691709
22680926,18759851
21033271,17092592
8004732,7377812
16415670,624473
26871774,201143849
38318388,287464837
14413133,14180231
14422788,64356419
14999606,17783001
8004732,89595997
14628409,16089052
170395163,8005202
18069427,65913144
22536072,434433610
2520921,17214479
1124531,21158690
14999606,114910205
7377812,20152005
14038862,17092592
13275962,170395163
14587095,9440792
23630066,64356419
114910205,18715024
170675435,14180231
22536072,61020679
18826638,4113261
64356419,13869742
15015040,14691709
14372674,2520921
18978727,13529042
28933226,170395163
24586098,22997147
17092592,14416404
34244280,14610391
201143849,14453798
1100661,14424667
287464837,64356419
14575846,14155052
624473,9440792
36311369,114910205
21338001,18826638
15717287,22841103
18762284,14155052
1100661,5735742
8005202,17783001
11077902,170395163
13588012,131003737
8005202,92357649
17092592,13862162
34244280,21338001
532880342,14575846
22841103,17794004
18069427,14180231
13494882,5735742
22275457,13869742
18715024,69679166
36311369,454340464
48598420,25249814
170395163,34244280
14610391,18715024
18826638,21033271
11077902,11907412
14575846,18826638
12681982,454340464
1100661,7966682
114910205,7377812
14204102,8004732
17092592,15717287
92357649,54405476
135717713,13275962
16089052,17783001
114910205,15015040
21375816,114910205
79563865,22536072
14204102,14416404
4113261,14453798
218533293,247554276
13275962,15717287
13504092,15098511
20603058,14204102
89595997,14424667
15717287,86579260
9440792,17794004
65913144,235818781
14422788,22275457
17589133,18715024
14038862,13494882
532880342,16421419
170395163,15015040
21575193,14413133
44909928,454340464
298456001,108390865
8005202,14691709
16519176,25609804
14620122,18069427
14180231,17794004
8004732,15015040
34244280,18826638
22536072,38318388
20319646,14628409
14424667,15098511
18715024,18345193
16572223,22841103
28933226,14038862
13869742,54298937
7377812,1100661
18826638,131003737
15242391,13504092
114910205,7966682
17092592,14692604
13504092,18715024
48598420,38318388
14587095,14180231
114910205,20319646
109951411,21158690
14999606,21575193
15015040,170395163
14372674,108390865
23630066,21158690
2520921,18481292
13494882,20152005
624473,3129011
201143849,22997147
38318388,17092592
15717287,7377812
14155052,23559552
118420553,16415670
16619276,92357649
12611642,23797102
20603058,1100661
15098511,106638964
17794004,22997147
16089052,20603058
79563865,44909928
14413133,14038862
14180231,25609804
22536072,298456001
14575846,6825792
13862162,532880342
8004732,14180231
14424667,17783001
20603058,14692604
131003737,65356121
15766371,14038862
25249814,434433610
11907412,14180231
49852058,11907412
624473,14413133
89595997,22841103
16519176,14610391
16089052,4113261
14180231,15717287
14416404,106638964
87465794,15098511
434433610,14372674
14691709,21158690
7377812,14691709
18393166,13504092
18978727,21033271
14575846,17214479
14692604,14628409
13862162,18583083
18826638,5974992
147596311,64356419
9440792,22275457
17794004,14692604
131003737,454340464
532880342,14453798
18715024,15098511
624473,17214479
14424667,18484733
16043008,14999606
65913144,8005202
69679166,14692604
8004732,8005202
68843032,23630066
14628409,18069427
14416404,5735742
14610391,235818781
18484733,14424667
114910205,4113261
18583083,15015040
229141679,14038862
44909928,23559552
14155052,92357649
17495434,18978727
69679166,22841103
69679166,18583083
7966682,1100661
14575846,14692604
16089052,18715024
14453798,201143849
46186400,15015040
22841103,15190930
16519176,11907412
14997974,15015040
298456001,68843032
15717287,20603058
13588012,19533970
15717287,9440792
15242391,14453798
15242391,1100661
69679166,18715024
14691709,14692604
19533970,65913144
14424667,17092592
19533970,12611642
17783001,5439912
3040621,14453798
38318388,108390865
18826638,15015040
15717287,18826638
8004732,201143849
21338001,14692604
20152005,14424667
15098511,170395163
14413133,17794004
18069427,19329792
14256551,14453798
49852058,14610391
7377812,18715024
69679166,21575193
298456001,118420553
16651072,3040621
14204102,36311369
13869742,25249814
229141679,17589133
28933226,18826638
114627216,18393166
36311369,16421419
18826638,17495434
532880342,6825792
13494882,21338001
23797102,3040621
1124531,11077902
7377812,14416404
28933226,14416404
14997974,11907412
23559552,4113261
16089052,20319646
5974992,17092592
143737595,247554276
14587095,12611642
18597723,87465794
18826638,15098511
143737595,109951411
20152005,454340464
21033271,18826638
16519176,201143849
21353197,18762284
14692604,20152005
18345193,21353197
38318388,22536072
223247584,8004732
114910205,87465794
21338001,28933226
16619276,18484733
14999606,15015040
16043008,5735742
17589133,14587095
21575193,9440792
19533970,43353080
14692604,321028432
17589133,14997974
21033271,11077902
14692604,18762284
19329792,25726710
229141679,34244280
17092592,18715024
15015040,235818781
109951411,247554276
15375238,22275457
23630066,18481292
15098511,21224587
44909928,17092592
14204102,5735742
17794004,14453798
14610391,15242391
624473,201143849
14413133,7966682
54405476,14691709
14204102,21469948
23630066,54298937
16089052,20104303
15098511,15717287
14692604,18978727
20152005,3040621
15190930,14038862
16089052,9134752
15098511,54405476
15098511,7377812
18345193,14610391
114910205,8004732
14575846,12611642
15098511,25726710
14256551,14413133
108390865,13869742
3040621,14180231
21353197,114910205
20104303,14155052
15098511,3040621
22997147,17783001
7377812,17783001
22680926,25249814
287464837,2520921
15242391,14610391
14610391,229141679
15717287,21575193
201143849,13494882
15015040,14999606
14999606,20152005
16519176,9440792
22841103,12681982
15098511,15242391
25609804,11907412
18978727,14453798
21575193,12611642
23630066,118420553
15488254,14453798
14999606,17092592
17092592,21338001
14180231,18826638
16043008,14180231
6116072,90915705
1100661,34244280
44909928,17783001
14155052,21158690
19329792,14453798
7377812,36311369
20603058,92357649
16619276,8004732
29994187,278598746
14610391,25609804
15098511,25609804
8005202,13275962
89595997,8004732
15242391,14997974
18826638,21338001
16519176,17092592
14180231,15098511
14620122,18715024
86579260,14575846
15242391,20104303
624473,14691709
14999606,13862162
18978727,109951411
16043008,14610391
15015040,23559552
15375238,12681982
23559552,14620122
15098511,14413133
12681982,36311369
14180231,20603058
19533970,14575846
34244280,7966682
17214479,106638964
15766371,18826638
65913144,8004732
18715024,92357649
17589133,14180231
14999606,7377812
118420553,64356419
16089052,14610391
223247584,18583083
18345193,15717287
21033271,170395163
15098511,5735742
79563865,14575846
25609804,89595997
8005202,13494882
16651072,5439912
17092592,69679166
14999606,4113261
6825792,247554276
22121627,106638964
21338001,18715024
143737595,14575846
15717287,20319646
135717713,170675435
48598420,17214479
7377812,14204102
21353197,18826638
13869742,2520921
14180231,24586098
298456001,434433610
19533970,16421419
34244280,13275962
11077902,14692604
18484733,16619276
19192517,13504092
17214479,16421419
69679166,15098511
25726710,34244280
16619276,9134752
15015040,3040621
18345193,7377812
247554276,21224587
14204102,19329792
14610391,16089052
16519176,20152005
5439912,14038862
16651072,24586098
321028432,278598746
9440792,20152005
114910205,21158690
14413133,25726710
7939342,13494882
23559552,22997147
14610391,13494882
18826638,18069427
54405476,17467023
19329792,7377812
14372674,18481292
22536072,108390865
36311369,12681982
15242391,15015040
18715024,13504092
16415670,79563865
65913144,16089052
14999606,16043008
79563865,2520921
17794004,18826638
15015040,25609804
281790543,9440792
14575846,18345193
49852058,1124531
170395163,7966682
14587095,14575846
64356419,25249814
235818781,14691709
29994187,18715024
18393166,12611642
22997147,14424667
28933226,12611642
14692604,69679166
18715024,14204102
1100661,7377812
20603058,14155052
64356419,108390865
15015040,14180231
4113261,114910205
7377812,14692604
15015040,46186400
14424667,7377812
15190930,17092592
135717713,28933226
18345193,21158690
14620122,22997147
22997147,92357649
34244280,15098511
201143849,14155052
16421419,14453798
17495434,19533970
14999606,17794004
170395163,18583083
15242391,43353080
170395163,13275962
14587095,13494882
14628409,8004732
9440792,12611642
11907412,89595997
7377812,18484733
14180231,14413133
14692604,17794004
15015040,1124531
14610391,5735742
14180231,7966682
114910205,20603058
7966682,14413133
114910205,14620122
26871774,16043008
12611642,14424667
15015040,18345193
12611642,14587095
8004732,14038862
15015040,22275457
7966682,18826638
108390865,22536072
109951411,17214479
14997974,13504092
14416404,7377812
14620122,18484733
218533293,20104303
21353197,170395163
229141679,235818781
